@relation anonymized

@attribute age numeric
@attribute fnlwgt numeric
@attribute education.num numeric
@attribute capital.gain numeric
@attribute capital.loss numeric
@attribute hours.per.week numeric
@attribute class {>50K,<=50K}

@data
67,265325,20,8596,1024,100,<=50K
67,265325,20,8596,1024,100,>50K
67,265325,20,8596,1024,100,<=50K
67,265325,20,8596,1024,100,<=50K
67,265325,20,8596,1024,100,>50K
67,265325,20,8596,1024,100,<=50K
67,265325,20,8596,1024,100,<=50K
67,265325,20,8596,1024,100,<=50K
67,265325,20,8596,1024,100,>50K
67,265325,20,8596,1024,100,<=50K
67,265325,20,8596,1024,100,>50K
100,281514,20,5362,618,80,>50K
52,232737,20,4776,756,100,>50K
100,162144,14,6404,266,100,>50K
100,303488,11,2975,406,45,<=50K
79,1048779,10,7306,2285,100,<=50K
86,234347,7,5397,482,47,<=50K
100,282845,7,10707,271,100,<=50K
31,195009,20,829,232,100,<=50K
100,306625,11,3749,386,50,<=50K
70,677153,7,8330,706,65,<=50K
49,703998,7,773,204,97,>50K
100,171272,7,8150,793,100,<=50K
100,944359,20,13503,504,100,>50K
92,1354452,10,705,1266,45,<=50K
42,553381,20,9133,344,100,<=50K
51,300333,11,5674,336,100,<=50K
100,335596,17,3958,219,100,<=50K
42,215562,11,1418,875,73,<=50K
56,161987,20,2363,880,100,>50K
58,651415,20,7706,1695,61,<=50K
75,525258,7,2377,1114,66,<=50K
72,286897,20,2521,217,100,<=50K
100,239771,7,4428,1463,92,<=50K
83,815385,13,2188,319,43,>50K
59,282346,12,654,326,58,<=50K
60,250726,20,4898,1770,100,<=50K
100,328304,8,14523,2463,100,<=50K
70,390127,6,3076,645,100,<=50K
75,585672,20,386,172,100,>50K
100,229928,20,4205,928,68,<=50K
28,272550,7,985,1735,100,<=50K
71,647846,7,1846,371,89,<=50K
44,887838,20,2112,546,46,<=50K
25,345524,7,2870,1246,43,>50K
56,483134,20,509,182,100,<=50K
100,704081,10,4165,3446,33,>50K
37,260393,14,19180,365,69,<=50K
52,424524,14,4999,631,100,<=50K
86,253572,13,10531,325,100,>50K
25,323866,6,13422,1928,86,<=50K
33,453562,16,1591,474,59,<=50K
30,519323,7,6549,1293,62,>50K
63,468480,17,2957,1053,43,<=50K
26,321889,7,1085,2578,68,<=50K
73,460146,13,14365,4642,99,<=50K
29,367172,20,2957,271,55,>50K
31,289005,20,9002,1441,69,<=50K
100,221710,13,10605,710,31,<=50K
93,203215,20,1483,703,66,>50K
26,529978,8,3217,1488,80,<=50K
68,230500,8,11762,593,59,>50K
100,254942,15,4455,650,78,<=50K
58,188343,6,16449,818,56,<=50K
100,190635,20,1268,1989,49,<=50K
46,187084,20,11584,531,33,<=50K
38,201060,9,6131,825,64,<=50K
100,273040,13,1019,479,58,<=50K
48,863670,17,4595,119,34,<=50K
33,360024,7,1415,143,100,<=50K
64,1500000,20,15874,2257,100,>50K
100,275047,14,3693,1690,100,<=50K
100,275047,14,3693,1690,100,<=50K
100,275047,14,3693,1690,100,<=50K
100,275047,14,3693,1690,100,<=50K
100,275047,14,3693,1690,100,<=50K
100,275047,14,3693,1690,100,>50K
100,275047,14,3693,1690,100,<=50K
100,275047,14,3693,1690,100,>50K
100,275047,14,3693,1690,100,<=50K
100,275047,14,3693,1690,100,<=50K
100,275047,14,3693,1690,100,>50K
100,275047,14,3693,1690,100,<=50K
100,275047,14,3693,1690,100,<=50K
100,275047,14,3693,1690,100,>50K
100,275047,14,3693,1690,100,<=50K
100,275047,14,3693,1690,100,>50K
100,275047,14,3693,1690,100,>50K
100,275047,14,3693,1690,100,<=50K
100,275047,14,3693,1690,100,>50K
100,275047,14,3693,1690,100,<=50K
50,641883,20,5680,603,100,<=50K
45,294200,10,3697,526,64,>50K
38,588272,18,2319,1252,100,>50K
74,219927,20,829,739,39,<=50K
83,410409,14,11910,435,43,<=50K
60,460669,20,2282,1038,84,<=50K
100,1247381,20,8756,2992,72,>50K
100,367082,10,15894,139,37,<=50K
49,496305,8,4639,85,100,<=50K
30,330750,6,1705,294,67,<=50K
100,213944,12,8782,1309,43,<=50K
61,249045,20,2394,880,85,<=50K
38,255854,19,2274,562,61,<=50K
100,311696,11,941,1725,100,<=50K
43,576276,20,6683,1308,100,<=50K
100,545353,20,1170,735,97,<=50K
30,414090,12,9329,301,100,<=50K
84,808394,9,1781,308,62,<=50K
88,349686,13,2874,1343,80,<=50K
57,399639,20,5883,320,54,<=50K
84,680354,13,535,919,37,<=50K
65,229452,11,21064,1022,93,<=50K
61,412835,20,10817,220,57,>50K
100,453421,20,1942,247,56,<=50K
96,324805,13,5202,1188,100,>50K
100,243898,20,6021,1246,100,<=50K
27,1197864,20,10265,895,100,<=50K
63,248891,10,927,4101,42,<=50K
100,234432,20,10147,1640,53,<=50K
81,266681,14,8962,3295,44,<=50K
33,494510,20,2418,1532,77,<=50K
35,558400,13,21069,1381,36,<=50K
100,392724,12,6676,507,90,<=50K
100,977201,20,2776,69,100,>50K
27,308759,8,750,587,48,<=50K
36,268276,4,1961,656,42,<=50K
24,285324,6,14766,356,72,<=50K
100,278846,4,4713,595,31,<=50K
36,498284,3,10367,577,100,<=50K
78,276850,20,1980,1299,67,>50K
89,268677,12,14196,1287,100,>50K
25,228985,6,6701,802,38,<=50K
37,385783,10,13741,531,31,>50K
76,297015,4,806,701,100,<=50K
77,512260,20,6321,276,89,>50K
75,305558,11,1694,216,100,<=50K
100,949395,10,3462,2437,59,<=50K
66,250848,6,15831,1461,100,>50K
65,876774,14,6124,466,35,<=50K
76,810964,20,1164,205,77,<=50K
68,422660,8,39302,1227,40,<=50K
100,391353,13,7708,661,100,<=50K
51,824167,12,1905,1040,100,>50K
50,203133,3,18484,934,100,<=50K
72,337004,12,8164,2280,76,<=50K
78,1153829,20,2291,218,49,>50K
34,396589,20,9901,248,67,>50K
34,411709,16,10258,202,100,<=50K
43,272193,18,1586,871,100,<=50K
30,198970,20,9427,1024,46,<=50K
49,911304,14,10497,1183,50,<=50K
49,911304,14,10497,1183,50,<=50K
49,911304,14,10497,1183,50,<=50K
49,911304,14,10497,1183,50,<=50K
49,911304,14,10497,1183,50,>50K
49,911304,14,10497,1183,50,<=50K
49,911304,14,10497,1183,50,>50K
49,911304,14,10497,1183,50,>50K
49,911304,14,10497,1183,50,<=50K
49,911304,14,10497,1183,50,>50K
49,911304,14,10497,1183,50,<=50K
49,911304,14,10497,1183,50,<=50K
49,911304,14,10497,1183,50,<=50K
49,911304,14,10497,1183,50,<=50K
49,911304,14,10497,1183,50,<=50K
49,911304,14,10497,1183,50,<=50K
49,911304,14,10497,1183,50,>50K
49,911304,14,10497,1183,50,>50K
49,911304,14,10497,1183,50,<=50K
49,911304,14,10497,1183,50,>50K
61,482130,13,7041,1714,100,>50K
42,288892,8,2623,1505,65,<=50K
100,372952,20,4347,1231,100,<=50K
33,384051,13,601,130,80,<=50K
41,588740,20,6828,790,61,<=50K
47,345369,20,3646,451,87,<=50K
95,401120,16,4597,627,100,>50K
75,577726,20,715,383,52,<=50K
83,240282,20,19808,814,45,<=50K
60,514433,10,1575,2501,63,<=50K
89,452728,16,5256,972,76,<=50K
87,320614,13,4518,837,100,<=50K
100,466822,12,2018,658,100,<=50K
100,553333,20,19178,966,63,<=50K
100,400254,12,20440,1713,61,<=50K
47,275844,17,5988,687,40,>50K
61,561365,20,13657,497,95,<=50K
100,359455,8,3389,657,45,>50K
69,605113,20,14326,1851,100,<=50K
86,821301,20,6733,406,48,>50K
100,741090,14,4203,603,37,<=50K
90,540996,20,6720,961,53,>50K
61,314806,20,7169,591,100,<=50K
100,978034,8,1249,1223,100,>50K
75,433036,15,6095,259,100,>50K
100,666519,9,9090,1343,56,<=50K
44,603902,13,5662,227,100,<=50K
44,279691,20,10379,976,41,<=50K
84,491704,20,15620,1548,100,<=50K
33,993513,20,759,417,84,>50K
57,817942,19,10088,196,100,>50K
36,616324,9,2216,260,57,<=50K
100,574717,20,15066,95,38,<=50K
66,581229,20,6601,150,79,<=50K
100,229711,14,870,395,100,>50K
30,274012,15,1758,1375,68,>50K
50,554801,11,5344,2312,48,<=50K
85,286930,11,4173,684,35,<=50K
64,520751,15,6838,2925,40,>50K
100,490124,11,2507,432,76,<=50K
94,1193041,8,1628,521,44,<=50K
100,941248,20,7587,125,58,<=50K
63,242969,10,11846,728,86,>50K
74,480681,11,8941,2393,55,<=50K
96,352263,16,1480,308,81,<=50K
100,638835,20,5070,2416,36,<=50K
90,285743,20,1501,380,75,<=50K
100,284015,19,6883,149,100,>50K
37,409048,13,7662,236,50,<=50K
69,718575,12,8570,1914,100,<=50K
68,261897,15,5898,1434,86,<=50K
47,280790,15,11268,507,70,<=50K
51,341541,20,17770,2346,65,<=50K
61,277021,7,2111,1364,64,<=50K
80,228693,20,2178,2881,76,<=50K
56,533961,10,5280,1027,76,<=50K
100,550288,18,2816,303,100,<=50K
40,421796,8,8003,735,53,<=50K
100,225222,9,12536,291,48,<=50K
62,495512,8,2536,497,59,>50K
55,227333,15,12234,1887,100,>50K
55,227333,15,12234,1887,100,<=50K
55,227333,15,12234,1887,100,<=50K
55,227333,15,12234,1887,100,<=50K
55,227333,15,12234,1887,100,<=50K
55,227333,15,12234,1887,100,>50K
55,227333,15,12234,1887,100,>50K
55,227333,15,12234,1887,100,<=50K
55,227333,15,12234,1887,100,<=50K
55,227333,15,12234,1887,100,<=50K
55,227333,15,12234,1887,100,<=50K
55,227333,15,12234,1887,100,>50K
55,227333,15,12234,1887,100,>50K
55,227333,15,12234,1887,100,>50K
55,227333,15,12234,1887,100,<=50K
55,227333,15,12234,1887,100,>50K
55,227333,15,12234,1887,100,<=50K
55,227333,15,12234,1887,100,<=50K
55,227333,15,12234,1887,100,<=50K
55,227333,15,12234,1887,100,<=50K
59,706562,20,2978,918,61,<=50K
93,301992,10,5102,483,52,>50K
45,282181,20,26578,263,97,<=50K
48,500711,20,1395,1047,54,<=50K
100,300092,20,1879,2334,49,<=50K
100,591497,12,11988,1400,62,<=50K
100,952568,8,1451,2166,77,>50K
49,554953,20,27373,1513,60,>50K
87,318452,12,6087,1740,55,>50K
32,257854,12,9803,568,100,<=50K
67,218243,20,1834,1276,79,<=50K
42,206129,10,9105,498,100,<=50K
33,190458,11,6859,467,77,<=50K
100,195234,11,1849,911,100,<=50K
61,195375,14,295,810,59,>50K
59,209358,10,20274,407,68,<=50K
100,710416,9,9699,441,79,<=50K
83,343704,20,2118,1901,100,<=50K
100,178542,20,1752,1302,39,>50K
100,173642,20,1461,1049,100,<=50K
27,1039148,20,12994,411,49,<=50K
37,422930,9,3335,1306,45,<=50K
61,199001,20,2623,1367,58,<=50K
44,321823,10,5987,238,100,>50K
55,719888,20,10760,321,40,<=50K
43,248219,19,20729,263,100,>50K
100,395192,15,2277,828,35,>50K
44,304881,20,5244,801,100,<=50K
61,284816,20,6052,344,100,<=50K
89,269181,20,3003,311,100,<=50K
43,332029,15,5572,1065,39,<=50K
28,230947,20,11784,202,35,<=50K
30,312052,20,8805,312,93,>50K
51,340147,20,3363,875,81,<=50K
45,346434,8,2596,592,100,>50K
100,710442,18,7728,1046,92,<=50K
84,290712,15,2365,2632,95,<=50K
80,235225,18,697,294,45,>50K
44,264642,20,5373,2312,42,<=50K
28,305220,18,10639,2751,100,<=50K
85,694666,5,297,1703,80,<=50K
100,371094,5,12990,984,30,>50K
61,195912,7,1082,249,100,<=50K
70,197537,20,2117,526,100,>50K
81,609370,5,19772,819,36,>50K
26,300111,7,5895,393,47,<=50K
88,1115947,9,1270,1066,77,<=50K
56,229103,15,12993,250,100,<=50K
26,349007,14,6713,794,31,<=50K
25,265130,7,688,2595,66,<=50K
100,236103,20,943,3423,61,>50K
59,232924,7,2032,1116,73,<=50K
29,367487,20,5100,718,48,<=50K
68,275028,20,9530,3419,100,<=50K
100,364093,20,27886,883,65,<=50K
86,686677,6,6687,787,42,<=50K
61,328688,14,7243,316,100,<=50K
42,654746,20,1351,2817,99,<=50K
58,300891,20,10860,345,48,>50K
29,424573,7,7318,2085,100,<=50K
36,701541,20,11084,366,88,>50K
36,701541,20,11084,366,88,>50K
36,701541,20,11084,366,88,<=50K
36,701541,20,11084,366,88,<=50K
36,701541,20,11084,366,88,>50K
36,701541,20,11084,366,88,<=50K
36,701541,20,11084,366,88,<=50K
36,701541,20,11084,366,88,<=50K
36,701541,20,11084,366,88,<=50K
36,701541,20,11084,366,88,<=50K
36,701541,20,11084,366,88,<=50K
36,701541,20,11084,366,88,<=50K
36,701541,20,11084,366,88,>50K
36,701541,20,11084,366,88,>50K
36,701541,20,11084,366,88,>50K
36,701541,20,11084,366,88,<=50K
36,701541,20,11084,366,88,<=50K
36,701541,20,11084,366,88,<=50K
36,701541,20,11084,366,88,<=50K
36,701541,20,11084,366,88,<=50K
42,710177,17,10655,1511,83,<=50K
50,559376,13,4887,1549,63,<=50K
42,784926,15,3592,720,42,<=50K
100,271836,15,4188,515,42,<=50K
100,398850,20,856,973,100,<=50K
87,235007,20,9651,453,90,>50K
46,1049010,20,1610,636,100,>50K
100,371814,20,1699,530,100,<=50K
100,323694,20,5160,2219,61,<=50K
65,358235,14,3293,1359,82,<=50K
83,753955,10,2723,1175,100,>50K
83,1087875,11,8262,201,45,>50K
100,1247606,13,1021,265,100,>50K
65,765301,20,1779,988,97,<=50K
45,1008233,20,18252,1236,49,>50K
100,273432,20,11160,793,48,<=50K
64,395133,20,8946,288,100,<=50K
62,375272,15,54645,938,45,<=50K
34,429624,20,1634,2472,100,<=50K
72,326419,20,2507,310,85,>50K
94,544502,14,8266,885,42,<=50K
100,599441,14,1392,1438,100,<=50K
42,253815,20,3475,616,53,<=50K
76,425603,10,13840,1478,45,>50K
77,414090,10,7815,572,65,<=50K
54,307768,8,1691,161,55,<=50K
70,342033,20,15553,97,82,>50K
42,507625,8,15172,1234,100,<=50K
35,339061,20,3968,533,41,<=50K
38,669042,20,1968,627,100,<=50K
28,446446,20,16503,343,40,<=50K
36,300739,20,7005,711,73,<=50K
54,247991,20,17786,879,100,<=50K
48,417035,7,2703,594,100,<=50K
27,576589,11,7400,2220,46,<=50K
67,242285,20,1809,870,44,>50K
100,346926,14,1072,918,53,<=50K
39,339021,8,7278,2616,36,<=50K
100,344127,17,10332,90,100,<=50K
38,422519,8,1502,232,39,<=50K
100,246295,20,23960,358,58,<=50K
56,484082,20,7368,4177,38,<=50K
100,342394,17,2943,315,55,<=50K
41,664637,20,14428,1137,100,>50K
42,360972,19,6155,862,85,>50K
38,596371,9,3015,3216,100,<=50K
28,484377,9,3254,2813,100,>50K
56,553422,20,1817,859,38,<=50K
25,505911,10,11298,45,61,>50K
64,1093777,17,5399,427,46,<=50K
32,419209,12,5374,1057,100,>50K
100,253324,20,17796,26,69,<=50K
91,363389,20,4184,1468,98,>50K
84,341218,20,6610,561,67,<=50K
31,300211,13,5448,42,100,<=50K
82,709132,7,4133,323,94,>50K
37,818151,20,2855,1805,66,<=50K
76,684855,13,1977,511,100,>50K
68,328248,7,6475,697,79,<=50K
79,246929,20,2650,819,48,>50K
61,562631,20,1747,774,82,>50K
61,562631,20,1747,774,82,<=50K
61,562631,20,1747,774,82,<=50K
61,562631,20,1747,774,82,<=50K
61,562631,20,1747,774,82,<=50K
61,562631,20,1747,774,82,<=50K
61,562631,20,1747,774,82,<=50K
61,562631,20,1747,774,82,<=50K
61,562631,20,1747,774,82,<=50K
61,562631,20,1747,774,82,<=50K
61,562631,20,1747,774,82,>50K
61,562631,20,1747,774,82,<=50K
61,562631,20,1747,774,82,<=50K
61,562631,20,1747,774,82,<=50K
61,562631,20,1747,774,82,>50K
61,562631,20,1747,774,82,<=50K
61,562631,20,1747,774,82,<=50K
61,562631,20,1747,774,82,<=50K
61,562631,20,1747,774,82,<=50K
61,562631,20,1747,774,82,>50K
81,599657,20,2665,1365,41,<=50K
100,324700,11,13588,1007,100,<=50K
40,778467,20,21108,1119,75,>50K
100,755316,20,796,1066,100,<=50K
69,341086,12,12495,1895,86,<=50K
65,823181,9,9070,75,71,>50K
100,1048283,20,15829,106,64,<=50K
53,262669,14,15447,179,36,<=50K
36,634664,20,8256,70,59,<=50K
98,391033,13,17767,1570,48,>50K
100,391513,17,9894,200,90,<=50K
35,643575,20,16919,1053,39,<=50K
94,515897,20,36478,162,100,<=50K
60,601174,8,10927,2886,100,<=50K
87,215074,11,15778,826,100,<=50K
34,231273,17,12065,1386,42,>50K
58,692217,19,11841,175,48,>50K
48,466612,9,9374,358,100,<=50K
45,529198,18,5262,1204,51,<=50K
38,531403,19,7811,500,44,>50K
43,722489,20,13898,1106,50,<=50K
33,336099,18,3820,329,70,<=50K
53,744607,20,8723,462,100,<=50K
100,212280,8,7243,1167,100,>50K
66,515541,16,7900,694,65,<=50K
47,207493,19,21463,526,95,<=50K
69,533663,20,60844,2039,58,<=50K
84,315235,12,3549,2893,66,<=50K
100,338294,20,23491,1414,75,<=50K
55,487341,20,26547,896,91,<=50K
100,495721,20,4475,295,50,<=50K
94,751934,9,15769,721,37,<=50K
49,287119,10,26284,1789,46,>50K
51,267871,11,22422,1903,56,>50K
75,550207,17,16966,232,46,>50K
95,348937,17,4580,5000,59,<=50K
82,312462,14,8236,352,50,<=50K
58,993463,20,6112,174,57,<=50K
95,764932,14,4954,822,54,>50K
66,405251,14,28933,951,51,<=50K
100,333974,20,5484,1013,100,>50K
50,304811,9,47017,316,100,<=50K
97,216196,13,3372,553,55,>50K
100,690532,13,13513,729,36,<=50K
45,262004,20,5735,486,32,<=50K
26,302465,20,6577,1030,100,<=50K
37,255357,20,6609,853,100,<=50K
100,222827,7,2090,683,100,<=50K
32,406213,20,9322,718,65,<=50K
100,612115,20,7699,824,50,<=50K
100,610674,20,6729,2407,100,<=50K
90,236809,20,17643,2371,91,<=50K
36,331098,7,7372,302,73,<=50K
87,295715,13,3592,166,100,<=50K
70,237927,20,2988,1315,62,<=50K
27,430232,8,7951,214,100,<=50K
57,694025,13,20883,140,100,<=50K
27,383736,20,3334,659,45,>50K
45,313920,14,7997,788,64,<=50K
25,472786,7,4011,5000,85,<=50K
100,388808,10,3943,233,72,<=50K
100,388808,10,3943,233,72,>50K
100,388808,10,3943,233,72,>50K
100,388808,10,3943,233,72,>50K
100,388808,10,3943,233,72,>50K
100,388808,10,3943,233,72,<=50K
100,388808,10,3943,233,72,<=50K
100,388808,10,3943,233,72,>50K
100,388808,10,3943,233,72,>50K
100,388808,10,3943,233,72,>50K
100,388808,10,3943,233,72,<=50K
100,388808,10,3943,233,72,>50K
100,388808,10,3943,233,72,<=50K
100,388808,10,3943,233,72,<=50K
100,388808,10,3943,233,72,<=50K
100,388808,10,3943,233,72,>50K
100,388808,10,3943,233,72,<=50K
100,388808,10,3943,233,72,<=50K
100,388808,10,3943,233,72,<=50K
100,388808,10,3943,233,72,>50K
46,300782,20,1987,586,69,<=50K
63,729103,20,986,357,61,<=50K
46,174887,20,13088,1336,100,<=50K
31,556038,20,8253,348,100,<=50K
100,810157,20,2472,159,47,<=50K
40,355920,20,6931,69,54,>50K
55,339011,19,19563,414,100,<=50K
67,443856,20,37297,1995,38,<=50K
76,280194,20,14831,913,100,>50K
60,199675,20,23157,1988,100,<=50K
100,335876,20,30755,154,47,<=50K
51,594742,13,832,232,43,<=50K
81,1167376,14,15390,532,34,<=50K
59,183179,20,2166,1286,63,<=50K
67,741116,20,36102,383,100,<=50K
51,207466,20,2896,2,78,<=50K
61,694889,20,19429,42,63,<=50K
90,395467,20,2302,1718,80,>50K
48,234989,20,3592,1411,92,>50K
100,368114,20,11047,468,100,>50K
30,293968,18,14159,678,35,<=50K
35,1020617,20,5121,692,41,<=50K
100,449238,7,3628,836,100,<=50K
98,232822,7,5668,3015,74,>50K
33,194124,20,3351,374,100,<=50K
98,335632,14,24926,4458,86,<=50K
43,464552,20,1492,1907,100,<=50K
53,202579,10,14336,940,100,<=50K
29,370035,20,8279,352,43,<=50K
57,183044,20,7575,251,36,>50K
60,733571,20,20686,147,63,<=50K
100,247896,20,7683,422,71,<=50K
100,574767,17,5809,437,38,<=50K
72,268213,6,13078,2140,45,<=50K
100,176973,20,6295,1909,78,<=50K
45,309948,20,20742,886,54,<=50K
42,267072,20,2229,2425,54,>50K
32,294302,20,7181,655,34,<=50K
38,1322934,20,16952,264,100,<=50K
66,724975,13,83896,987,42,<=50K
100,519555,14,12535,905,48,<=50K
38,1088722,20,9950,1116,86,<=50K
100,611889,20,12931,1015,89,<=50K
74,323823,9,2247,562,56,<=50K
100,646879,20,11468,912,51,<=50K
27,287308,6,4162,312,100,>50K
49,987581,20,12791,49,100,<=50K
74,368039,6,13786,1085,51,<=50K
100,635796,20,70550,3905,100,<=50K
100,483222,20,7499,3562,75,<=50K
87,330084,9,13706,1142,78,<=50K
36,457107,20,3716,57,42,<=50K
57,565806,17,18465,335,38,<=50K
29,318368,20,3185,429,45,<=50K
28,248014,14,7034,168,71,>50K
43,223859,13,18656,371,60,<=50K
100,322732,7,67537,2294,75,<=50K
100,243172,14,10021,1096,100,<=50K
33,457222,8,10314,1145,54,<=50K
81,428497,11,4924,53,71,<=50K
100,351733,14,11459,2620,85,<=50K
100,351733,14,11459,2620,85,<=50K
100,351733,14,11459,2620,85,>50K
100,351733,14,11459,2620,85,>50K
100,351733,14,11459,2620,85,<=50K
100,351733,14,11459,2620,85,<=50K
100,351733,14,11459,2620,85,<=50K
100,351733,14,11459,2620,85,<=50K
100,351733,14,11459,2620,85,>50K
100,351733,14,11459,2620,85,<=50K
100,351733,14,11459,2620,85,>50K
100,351733,14,11459,2620,85,<=50K
100,351733,14,11459,2620,85,<=50K
100,351733,14,11459,2620,85,<=50K
100,351733,14,11459,2620,85,<=50K
100,351733,14,11459,2620,85,>50K
100,351733,14,11459,2620,85,<=50K
100,351733,14,11459,2620,85,<=50K
100,351733,14,11459,2620,85,<=50K
100,351733,14,11459,2620,85,>50K
56,494648,10,3272,1334,41,<=50K
80,258567,18,15342,1978,53,>50K
50,220236,12,37523,2953,45,>50K
94,309812,12,44417,39,52,<=50K
100,452722,20,1232,1420,90,<=50K
49,401332,7,9939,184,77,<=50K
65,640727,19,2256,1291,71,<=50K
53,367703,20,20271,1805,100,<=50K
42,1101381,11,13890,992,100,<=50K
75,216955,20,19612,142,74,>50K
67,190767,20,5471,457,70,<=50K
86,385420,20,26462,2624,42,<=50K
83,934808,5,3915,658,100,>50K
65,324642,20,3257,204,39,<=50K
67,205766,13,3720,601,100,<=50K
41,202739,9,9311,3276,100,>50K
48,355956,6,1668,405,86,<=50K
94,213891,20,26866,1110,61,<=50K
62,220941,13,29566,258,100,<=50K
77,297089,20,2219,57,74,>50K
100,349498,16,847,778,49,<=50K
97,278030,6,24118,1968,64,>50K
100,285554,7,10406,1023,49,<=50K
64,474495,20,1214,2750,63,>50K
66,379551,20,15911,2476,100,<=50K
90,221946,9,7281,878,100,>50K
34,755724,13,2295,617,41,<=50K
32,245073,12,3461,462,100,<=50K
32,538467,7,5130,2108,78,<=50K
79,190252,20,4660,633,74,>50K
100,355428,20,6965,1527,41,>50K
43,238905,20,2477,313,38,<=50K
100,496939,20,14918,592,100,<=50K
87,471343,20,8329,605,59,>50K
57,429613,20,30576,553,100,>50K
72,262407,20,15743,114,100,<=50K
57,841714,12,5689,779,63,<=50K
39,412995,20,382,761,96,<=50K
100,266673,5,19310,369,76,>50K
100,908882,20,4710,1569,100,>50K
30,350080,20,7984,1150,84,<=50K
49,982235,20,4371,100,100,>50K
51,521046,19,5247,1182,43,>50K
50,247641,20,8234,415,100,<=50K
100,897272,20,4089,412,100,<=50K
93,233416,14,601,611,54,<=50K
43,861956,17,14253,1155,100,<=50K
27,344315,8,1197,1076,77,<=50K
77,480872,20,24598,760,69,>50K
76,200505,9,17462,173,100,>50K
43,633365,6,2664,3373,45,<=50K
100,205004,6,35664,1061,47,<=50K
26,309221,16,7175,369,100,<=50K
99,1013958,8,15182,296,72,<=50K
44,876594,11,5632,328,83,<=50K
37,419798,6,15552,1294,100,<=50K
100,300663,20,16355,1521,54,<=50K
54,186947,20,1225,491,89,<=50K
96,808984,20,8496,700,100,<=50K
84,636039,8,1115,2030,33,<=50K
52,781937,16,9900,3491,41,>50K
52,781937,16,9900,3491,41,<=50K
52,781937,16,9900,3491,41,>50K
52,781937,16,9900,3491,41,<=50K
52,781937,16,9900,3491,41,>50K
52,781937,16,9900,3491,41,>50K
52,781937,16,9900,3491,41,<=50K
52,781937,16,9900,3491,41,>50K
52,781937,16,9900,3491,41,>50K
52,781937,16,9900,3491,41,<=50K
52,781937,16,9900,3491,41,<=50K
52,781937,16,9900,3491,41,>50K
52,781937,16,9900,3491,41,<=50K
52,781937,16,9900,3491,41,<=50K
52,781937,16,9900,3491,41,<=50K
52,781937,16,9900,3491,41,<=50K
52,781937,16,9900,3491,41,>50K
52,781937,16,9900,3491,41,<=50K
52,781937,16,9900,3491,41,>50K
52,781937,16,9900,3491,41,>50K
50,341828,9,8621,4299,51,<=50K
100,520859,15,23626,197,100,<=50K
39,456816,20,22111,268,55,>50K
43,472639,11,9586,728,100,<=50K
64,213956,20,5812,1006,41,<=50K
57,1265030,16,45310,570,81,<=50K
47,876283,15,19298,2485,100,<=50K
35,277445,8,60944,241,100,<=50K
34,468356,12,35489,252,74,<=50K
43,585395,10,11136,2114,47,>50K
44,542855,16,33644,747,75,>50K
31,348325,17,51135,495,48,<=50K
100,359579,20,7880,583,71,>50K
75,456488,9,38136,737,61,<=50K
100,276637,20,14608,229,49,>50K
100,286858,8,29206,1462,41,<=50K
30,240843,7,12738,187,41,<=50K
100,235541,20,9738,913,37,<=50K
52,572555,20,15753,442,78,<=50K
100,268948,20,26240,840,85,<=50K
91,639013,20,32491,921,74,<=50K
73,307254,20,24078,593,38,<=50K
69,235741,20,29423,2226,58,<=50K
80,247810,15,52906,470,100,<=50K
93,228049,20,10301,601,100,<=50K
28,300298,9,30146,602,100,<=50K
100,322920,20,19683,1316,83,>50K
100,976448,7,23940,554,87,<=50K
26,231861,20,32104,3873,46,<=50K
54,212927,8,6999,215,69,>50K
100,388636,11,27640,2259,62,>50K
32,243870,20,12558,910,54,>50K
100,281808,5,19282,321,52,<=50K
29,825636,20,10822,438,100,<=50K
27,207086,20,5812,527,100,<=50K
53,439776,20,87630,527,44,<=50K
72,688928,20,42041,1385,92,<=50K
55,356275,20,19110,2346,88,<=50K
59,1392630,8,19946,239,81,<=50K
41,636318,9,23891,1868,100,<=50K
100,610979,9,24522,1099,100,<=50K
72,946969,20,5470,1798,39,<=50K
35,696751,7,7459,990,100,<=50K
100,815698,6,8294,491,77,<=50K
100,921559,20,23713,1385,62,<=50K
79,306651,6,99733,2345,100,>50K
37,282167,20,19265,416,55,<=50K
96,221906,20,8934,255,34,<=50K
80,199272,12,52478,1102,87,<=50K
100,493013,5,12859,1340,30,<=50K
51,374722,20,49561,623,46,<=50K
41,427378,20,24051,219,95,<=50K
53,326527,10,8381,246,36,<=50K
