age,fnlwgt,education.num,capital.gain,capital.loss,hours.per.week,class
17,192371,2,709,1,27,<=50K
17,195236,4,696,64,8,>50K
17,197001,2,1227,148,24,<=50K
17,194711,4,469,437,34,<=50K
17,204425,4,1272,36,16,<=50K
17,202136,2,842,248,20,>50K
17,202312,4,614,490,62,<=50K
17,197129,3,1153,151,71,<=50K
17,193856,2,499,369,14,>50K
17,208340,3,893,64,27,<=50K
17,195467,2,739,70,7,>50K
17,204963,4,666,182,7,<=50K
17,202147,3,617,74,10,<=50K
17,194617,2,1050,78,100,<=50K
17,192968,3,548,76,17,<=50K
17,192719,2,595,44,43,<=50K
17,197152,2,609,30,7,<=50K
17,202090,2,643,152,44,<=50K
17,195619,3,798,78,29,<=50K
17,199507,5,1062,78,22,>50K
19,233201,3,1423,147,26,<=50K
19,233201,3,1423,147,26,>50K
19,233201,3,1423,147,26,<=50K
19,233201,3,1423,147,26,<=50K
19,233201,3,1423,147,26,<=50K
19,233201,3,1423,147,26,>50K
19,233201,3,1423,147,26,<=50K
19,233201,3,1423,147,26,<=50K
19,233201,3,1423,147,26,<=50K
19,233201,3,1423,147,26,<=50K
19,233201,3,1423,147,26,<=50K
19,233201,3,1423,147,26,>50K
19,233201,3,1423,147,26,>50K
19,233201,3,1423,147,26,>50K
19,233201,3,1423,147,26,<=50K
19,233201,3,1423,147,26,<=50K
19,233201,3,1423,147,26,<=50K
19,233201,3,1423,147,26,<=50K
19,233201,3,1423,147,26,>50K
19,233201,3,1423,147,26,<=50K
19,233201,3,1423,147,26,>50K
19,233201,3,1423,147,26,<=50K
19,233201,3,1423,147,26,<=50K
19,233201,3,1423,147,26,<=50K
19,233201,3,1423,147,26,<=50K
19,233201,3,1423,147,26,>50K
19,233201,3,1423,147,26,>50K
19,233201,3,1423,147,26,<=50K
19,233201,3,1423,147,26,<=50K
19,233201,3,1423,147,26,<=50K
19,233201,3,1423,147,26,<=50K
19,233201,3,1423,147,26,>50K
19,233201,3,1423,147,26,>50K
19,233201,3,1423,147,26,>50K
19,233201,3,1423,147,26,<=50K
19,233201,3,1423,147,26,>50K
19,233201,3,1423,147,26,<=50K
19,233201,3,1423,147,26,<=50K
19,233201,3,1423,147,26,<=50K
19,233201,3,1423,147,26,<=50K
19,233201,3,1423,147,26,>50K
19,233201,3,1423,147,26,<=50K
19,233201,3,1423,147,26,<=50K
19,233201,3,1423,147,26,<=50K
19,233201,3,1423,147,26,<=50K
19,233201,3,1423,147,26,<=50K
19,233201,3,1423,147,26,<=50K
19,233201,3,1423,147,26,<=50K
19,233201,3,1423,147,26,<=50K
19,233201,3,1423,147,26,<=50K
19,233201,3,1423,147,26,<=50K
19,233201,3,1423,147,26,<=50K
19,233201,3,1423,147,26,>50K
19,233201,3,1423,147,26,<=50K
19,233201,3,1423,147,26,<=50K
19,233201,3,1423,147,26,<=50K
19,233201,3,1423,147,26,<=50K
19,233201,3,1423,147,26,>50K
19,233201,3,1423,147,26,<=50K
19,233201,3,1423,147,26,<=50K
19,233201,3,1423,147,26,<=50K
19,233201,3,1423,147,26,>50K
19,233201,3,1423,147,26,<=50K
19,233201,3,1423,147,26,<=50K
19,233201,3,1423,147,26,>50K
19,233201,3,1423,147,26,>50K
19,233201,3,1423,147,26,<=50K
19,233201,3,1423,147,26,<=50K
19,233201,3,1423,147,26,<=50K
19,233201,3,1423,147,26,>50K
19,233201,3,1423,147,26,>50K
19,233201,3,1423,147,26,<=50K
19,233201,3,1423,147,26,<=50K
19,233201,3,1423,147,26,<=50K
19,233201,3,1423,147,26,<=50K
19,233201,3,1423,147,26,>50K
19,233201,3,1423,147,26,>50K
19,233201,3,1423,147,26,<=50K
19,233201,3,1423,147,26,>50K
19,233201,3,1423,147,26,<=50K
19,233201,3,1423,147,26,>50K
19,233201,3,1423,147,26,<=50K
19,233201,3,1423,147,26,>50K
19,233201,3,1423,147,26,<=50K
19,233201,3,1423,147,26,>50K
19,233201,3,1423,147,26,<=50K
19,233201,3,1423,147,26,<=50K
19,233201,3,1423,147,26,<=50K
19,233201,3,1423,147,26,<=50K
19,233201,3,1423,147,26,<=50K
19,233201,3,1423,147,26,<=50K
19,233201,3,1423,147,26,<=50K
19,233201,3,1423,147,26,<=50K
19,233201,3,1423,147,26,>50K
19,233201,3,1423,147,26,<=50K
19,233201,3,1423,147,26,<=50K
19,233201,3,1423,147,26,<=50K
19,233201,3,1423,147,26,<=50K
19,233201,3,1423,147,26,<=50K
19,233201,3,1423,147,26,>50K
19,233201,3,1423,147,26,<=50K
19,233201,3,1423,147,26,<=50K
19,233201,3,1423,147,26,<=50K
19,233201,3,1423,147,26,<=50K
19,233201,3,1423,147,26,>50K
19,233201,3,1423,147,26,<=50K
19,233201,3,1423,147,26,>50K
19,233201,3,1423,147,26,>50K
19,233201,3,1423,147,26,<=50K
19,233201,3,1423,147,26,>50K
19,233201,3,1423,147,26,<=50K
19,233201,3,1423,147,26,<=50K
19,233201,3,1423,147,26,<=50K
19,233201,3,1423,147,26,<=50K
19,233201,3,1423,147,26,<=50K
19,233201,3,1423,147,26,<=50K
19,233201,3,1423,147,26,>50K
19,233201,3,1423,147,26,>50K
19,233201,3,1423,147,26,<=50K
19,233201,3,1423,147,26,>50K
19,233201,3,1423,147,26,<=50K
19,233201,3,1423,147,26,<=50K
19,233201,3,1423,147,26,<=50K
19,233201,3,1423,147,26,>50K
19,233201,3,1423,147,26,>50K
19,233201,3,1423,147,26,<=50K
19,233201,3,1423,147,26,<=50K
19,233201,3,1423,147,26,>50K
19,233201,3,1423,147,26,<=50K
19,233201,3,1423,147,26,<=50K
19,233201,3,1423,147,26,<=50K
19,233201,3,1423,147,26,<=50K
19,233201,3,1423,147,26,>50K
19,233201,3,1423,147,26,<=50K
19,233201,3,1423,147,26,<=50K
19,233201,3,1423,147,26,>50K
19,233201,3,1423,147,26,<=50K
19,233201,3,1423,147,26,>50K
19,233201,3,1423,147,26,<=50K
19,233201,3,1423,147,26,>50K
19,233201,3,1423,147,26,>50K
19,233201,3,1423,147,26,<=50K
19,233201,3,1423,147,26,<=50K
19,233201,3,1423,147,26,<=50K
19,233201,3,1423,147,26,<=50K
19,233201,3,1423,147,26,<=50K
19,233201,3,1423,147,26,>50K
19,233201,3,1423,147,26,<=50K
19,233201,3,1423,147,26,<=50K
19,233201,3,1423,147,26,<=50K
19,233201,3,1423,147,26,<=50K
19,233201,3,1423,147,26,<=50K
19,233201,3,1423,147,26,<=50K
19,233201,3,1423,147,26,<=50K
19,233201,3,1423,147,26,<=50K
19,233201,3,1423,147,26,>50K
19,233201,3,1423,147,26,<=50K
19,233201,3,1423,147,26,>50K
19,233201,3,1423,147,26,<=50K
19,233201,3,1423,147,26,<=50K
19,233201,3,1423,147,26,<=50K
19,233201,3,1423,147,26,<=50K
19,233201,3,1423,147,26,<=50K
19,233201,3,1423,147,26,<=50K
19,233201,3,1423,147,26,<=50K
19,233201,3,1423,147,26,<=50K
19,233201,3,1423,147,26,<=50K
19,233201,3,1423,147,26,<=50K
19,233201,3,1423,147,26,<=50K
19,233201,3,1423,147,26,<=50K
19,233201,3,1423,147,26,<=50K
19,233201,3,1423,147,26,<=50K
19,233201,3,1423,147,26,<=50K
19,233201,3,1423,147,26,>50K
19,233201,3,1423,147,26,<=50K
19,233201,3,1423,147,26,<=50K
19,233201,3,1423,147,26,<=50K
19,233201,3,1423,147,26,>50K
19,233201,3,1423,147,26,>50K
19,233201,3,1423,147,26,<=50K
19,233201,3,1423,147,26,<=50K
19,233201,3,1423,147,26,<=50K
19,233201,3,1423,147,26,<=50K
19,233201,3,1423,147,26,<=50K
19,233201,3,1423,147,26,<=50K
19,233201,3,1423,147,26,>50K
19,233201,3,1423,147,26,<=50K
19,233201,3,1423,147,26,>50K
19,233201,3,1423,147,26,<=50K
19,233201,3,1423,147,26,<=50K
19,233201,3,1423,147,26,>50K
19,233201,3,1423,147,26,<=50K
19,233201,3,1423,147,26,<=50K
19,233201,3,1423,147,26,>50K
19,233201,3,1423,147,26,<=50K
19,233201,3,1423,147,26,>50K
19,233201,3,1423,147,26,>50K
19,233201,3,1423,147,26,<=50K
19,233201,3,1423,147,26,>50K
19,233201,3,1423,147,26,<=50K
20,194261,3,711,210,88,<=50K
20,194673,3,950,125,34,<=50K
19,199868,4,536,403,28,<=50K
20,207691,3,699,116,45,>50K
19,193789,3,510,97,31,<=50K
19,194183,6,887,236,34,>50K
19,205541,4,796,186,26,>50K
21,192955,4,829,295,29,<=50K
19,193973,5,618,183,29,<=50K
20,208475,4,1929,176,22,<=50K
19,244762,3,721,172,24,<=50K
19,195869,3,861,99,39,<=50K
19,204809,3,1004,207,28,>50K
19,197964,3,591,132,42,<=50K
22,196427,9,775,119,26,>50K
25,194432,5,1336,114,20,<=50K
19,211500,3,718,113,25,<=50K
21,196371,3,602,479,31,>50K
26,200956,3,698,119,39,<=50K
22,203544,4,536,126,21,<=50K
19,200770,3,446,120,66,<=50K
20,196312,3,555,104,69,>50K
19,193865,3,814,115,31,<=50K
20,227053,5,677,114,22,>50K
24,191565,3,460,156,54,>50K
26,190635,4,780,70,65,<=50K
19,197271,3,652,154,33,<=50K
21,194254,4,1395,71,35,<=50K
19,193278,4,618,105,58,<=50K
19,216032,3,621,225,81,<=50K
26,206324,4,891,402,20,>50K
26,196240,5,724,74,26,<=50K
22,195198,5,634,169,21,<=50K
21,194839,3,552,323,47,<=50K
22,209990,3,456,181,21,<=50K
24,197680,3,1646,170,54,<=50K
21,209197,3,527,361,29,<=50K
21,192817,3,545,392,53,<=50K
20,222654,3,778,134,67,>50K
20,188211,7,470,140,31,<=50K
19,189134,3,795,123,23,<=50K
22,206605,4,610,161,21,<=50K
25,213987,3,926,220,47,<=50K
25,190729,4,629,144,90,<=50K
24,190030,4,1010,49,26,<=50K
20,189997,4,1888,262,21,>50K
20,196703,5,859,326,24,>50K
19,192127,5,552,112,25,>50K
19,193888,8,683,226,68,<=50K
20,219342,4,640,89,27,<=50K
19,199590,4,473,352,32,<=50K
21,192086,2,744,53,26,<=50K
23,195219,3,442,247,66,<=50K
19,193176,9,426,311,23,<=50K
19,195257,5,443,437,41,<=50K
19,198321,2,566,113,23,>50K
24,195613,2,628,341,40,<=50K
23,204067,2,927,226,31,<=50K
21,195302,2,1121,165,33,>50K
22,201671,4,762,186,22,>50K
22,213803,3,1060,78,28,<=50K
20,198498,2,560,153,27,<=50K
20,201817,2,997,89,69,<=50K
19,203806,2,601,31,28,<=50K
24,193693,2,544,50,67,<=50K
19,207908,2,797,184,43,>50K
27,202891,4,715,55,65,>50K
20,209077,5,641,39,33,<=50K
20,195731,2,777,52,30,<=50K
19,242345,2,1046,62,28,<=50K
20,196322,2,639,208,32,>50K
21,207483,6,706,303,27,>50K
22,244797,2,563,75,32,>50K
26,223803,3,1050,111,33,<=50K
25,212059,3,706,175,32,>50K
23,201231,3,795,140,34,<=50K
19,225856,2,522,43,56,<=50K
25,218146,2,518,67,42,<=50K
22,210392,2,641,73,30,<=50K
22,209606,4,914,30,27,>50K
19,216818,2,1373,426,91,<=50K
23,196101,3,506,149,44,<=50K
26,200848,5,493,128,40,<=50K
21,208076,2,525,112,39,>50K
21,203120,2,482,202,77,<=50K
19,227859,2,504,68,45,<=50K
23,210891,2,583,637,20,>50K
21,212681,6,558,227,48,<=50K
20,200029,4,967,143,36,<=50K
23,198656,2,525,76,29,<=50K
28,215139,3,649,252,28,<=50K
19,206540,5,530,543,36,<=50K
22,219439,6,479,59,29,<=50K
22,201918,4,461,27,20,<=50K
19,198807,2,776,74,30,<=50K
24,202042,2,848,161,51,>50K
21,243856,2,1255,307,28,<=50K
24,207601,3,654,82,23,<=50K
21,196545,2,912,28,35,<=50K
19,197161,4,942,173,26,<=50K
26,229216,2,711,42,20,<=50K
20,200573,5,564,10,20,<=50K
19,197854,2,1046,69,20,<=50K
20,202098,2,550,691,63,>50K
18,199138,3,889,22,31,>50K
18,226303,5,1066,379,33,<=50K
19,220810,2,893,47,32,>50K
20,208019,2,443,130,34,<=50K
18,202845,4,523,19,41,>50K
19,199657,3,992,555,71,<=50K
25,198294,2,569,24,31,>50K
25,229073,8,971,298,80,<=50K
21,199884,2,570,94,21,>50K
19,222139,2,574,99,44,<=50K
22,253282,4,933,383,65,<=50K
19,208306,2,913,144,42,>50K
20,220389,2,640,24,85,<=50K
21,222254,2,799,124,36,>50K
29,207456,4,792,164,21,<=50K
20,199165,2,1138,73,35,>50K
29,212492,2,678,42,100,>50K
22,230937,3,604,499,27,<=50K
21,197296,2,659,55,27,<=50K
20,205739,2,587,437,28,<=50K
19,209483,4,1219,159,25,<=50K
26,199209,2,804,74,55,>50K
22,201141,5,607,120,38,<=50K
19,215225,2,553,7,100,<=50K
22,205914,2,507,132,20,<=50K
22,209211,3,868,23,29,>50K
18,198665,3,565,128,26,<=50K
19,197695,2,583,228,79,<=50K
22,209231,8,1568,89,19,<=50K
19,220206,2,776,118,37,<=50K
18,204648,4,588,269,25,<=50K
18,199709,3,1035,19,26,<=50K
21,204349,5,516,176,33,<=50K
23,200170,3,1070,166,21,<=50K
18,199362,4,607,99,67,<=50K
18,197717,3,623,19,22,>50K
18,246717,3,741,74,70,<=50K
24,209598,3,568,289,27,<=50K
23,201978,2,579,5,67,>50K
21,231599,3,475,59,45,<=50K
21,222502,2,546,39,39,<=50K
20,201899,2,1640,6,20,>50K
18,205582,3,783,12,79,<=50K
18,228645,4,1162,227,49,<=50K
22,219867,3,1233,145,37,<=50K
19,210892,4,897,79,18,>50K
19,197867,2,944,227,46,<=50K
21,220192,2,1744,111,20,<=50K
19,252719,3,1603,567,32,<=50K
18,200109,4,2006,159,23,<=50K
27,203966,2,944,91,34,<=50K
20,218112,2,792,253,27,>50K
19,197896,4,1896,140,100,>50K
19,207734,2,1309,34,58,<=50K
27,259594,3,1633,43,20,<=50K
20,201348,3,795,74,34,>50K
18,206684,2,1792,140,19,<=50K
18,197722,3,1273,161,100,<=50K
22,200029,2,1846,49,100,<=50K
21,217475,3,1231,155,20,>50K
21,242322,4,1375,51,77,<=50K
23,223104,3,820,41,27,<=50K
18,228496,2,1316,66,23,<=50K
19,206256,2,1060,114,40,<=50K
21,203504,5,1529,15,37,<=50K
33,198306,3,1444,75,50,<=50K
21,198713,2,937,194,51,<=50K
20,224321,6,1014,486,43,<=50K
18,214051,2,825,249,74,>50K
18,200001,5,1204,55,26,>50K
18,234891,3,1392,113,31,>50K
18,209802,3,990,73,19,<=50K
19,231643,2,1379,29,19,<=50K
19,201337,2,1038,160,21,<=50K
21,214553,4,897,9,20,>50K
18,198534,2,2307,169,27,<=50K
19,206933,10,1251,101,17,>50K
19,220106,3,749,132,44,<=50K
20,253260,2,777,88,23,>50K
18,310700,3,1123,103,35,<=50K
21,208652,4,3318,23,20,<=50K
22,201645,3,936,98,29,<=50K
22,201870,2,3544,230,24,<=50K
19,234814,2,794,40,25,<=50K
20,216872,2,1745,63,16,<=50K
30,201433,3,1001,28,19,<=50K
18,218006,2,828,84,22,<=50K
23,202785,3,1350,122,43,<=50K
21,214314,3,1473,13,72,<=50K
19,202863,2,921,143,26,<=50K
18,202169,3,1058,232,80,<=50K
20,203651,2,1230,73,40,<=50K
21,234248,5,1669,38,17,<=50K
19,204595,2,817,517,44,>50K
18,261031,4,1076,400,37,<=50K
18,217538,2,1203,46,24,<=50K
19,208176,2,1329,254,64,>50K
19,244198,3,2275,6,29,<=50K
20,203209,3,2686,61,17,<=50K
19,205298,4,909,14,23,<=50K
21,238285,3,961,104,71,>50K
22,209277,2,898,126,33,<=50K
19,226718,5,2105,76,78,<=50K
18,211615,3,818,5,28,<=50K
18,208028,5,1092,12,52,>50K
22,213399,2,712,48,40,<=50K
21,206112,7,1396,175,30,>50K
18,220365,4,1160,264,31,>50K
19,211843,2,907,428,27,>50K
19,239733,2,1893,226,64,<=50K
21,222966,2,981,35,29,<=50K
20,209110,2,1034,26,19,>50K
18,207392,2,2616,82,18,>50K
24,200683,2,732,190,19,>50K
20,211015,2,788,40,19,>50K
19,218364,3,833,46,100,<=50K
21,204173,6,748,58,17,<=50K
18,207939,2,815,206,23,<=50K
20,236480,7,1358,173,45,<=50K
20,216157,2,1038,97,30,<=50K
28,233331,2,850,198,27,<=50K
21,215567,9,1367,95,46,>50K
18,200989,3,1667,5,19,<=50K
18,212713,4,775,145,63,<=50K
20,200383,2,3098,97,77,>50K
20,208441,8,1075,313,30,<=50K
19,208443,3,1693,126,39,<=50K
18,208417,2,994,142,42,<=50K
24,229877,2,953,644,21,<=50K
24,218073,2,821,135,22,<=50K
20,204375,3,1033,156,16,<=50K
19,234968,4,1366,92,28,<=50K
24,229294,3,1014,169,60,<=50K
19,213343,3,704,66,38,>50K
18,200476,5,746,43,21,>50K
24,229081,3,934,175,24,>50K
19,209596,4,839,289,44,<=50K
24,214771,2,1767,173,30,<=50K
20,217922,2,715,109,23,<=50K
18,317365,2,867,91,16,>50K
18,217533,3,1126,5,44,<=50K
21,213114,3,1050,114,20,<=50K
18,209309,2,2645,7,18,<=50K
18,213478,3,1047,217,29,<=50K
20,241752,2,2770,115,20,<=50K
19,218381,5,706,3,37,>50K
27,237287,2,765,72,30,<=50K
19,205770,3,1579,306,25,<=50K
20,222686,2,742,45,19,<=50K
19,218537,3,1039,136,17,<=50K
18,199806,9,1383,168,47,<=50K
21,212445,2,747,47,25,<=50K
18,227956,4,1000,59,27,>50K
18,199451,2,2671,6,16,<=50K
21,205209,2,883,556,58,<=50K
22,205915,2,1201,44,26,<=50K
26,213282,2,1288,7,22,<=50K
25,198867,3,1207,74,58,<=50K
25,264272,3,951,106,52,<=50K
25,204240,3,2281,253,30,<=50K
18,213757,2,1722,48,30,<=50K
22,205908,2,1671,187,27,>50K
18,198735,2,1285,20,62,<=50K
22,200536,2,1424,185,76,<=50K
27,239726,4,1248,17,40,<=50K
22,207940,5,2125,75,23,<=50K
18,202367,2,1808,83,35,<=50K
20,214011,2,1981,112,35,<=50K
19,211277,2,1882,130,24,<=50K
19,253334,2,1069,128,16,<=50K
18,213297,2,3927,70,39,>50K
24,197782,2,1782,288,50,<=50K
17,202712,3,1140,297,21,<=50K
18,198700,4,1755,283,23,<=50K
21,266814,2,2038,74,16,<=50K
17,264849,4,957,29,100,<=50K
18,306747,3,2202,31,43,>50K
20,205995,2,2398,11,62,<=50K
23,212753,3,1482,337,19,<=50K
18,268352,2,970,4,16,<=50K
18,216139,2,1205,225,22,>50K
17,198032,2,1497,85,45,<=50K
18,225666,2,1135,283,90,<=50K
17,280570,3,1658,86,48,<=50K
24,197917,2,1052,51,23,<=50K
19,231584,3,3999,54,17,>50K
27,248700,2,1422,345,18,<=50K
20,223133,2,1507,112,56,>50K
18,224206,2,1562,114,83,<=50K
21,198832,2,1560,37,32,<=50K
20,207740,6,2231,452,23,<=50K
20,202942,3,878,113,32,<=50K
19,204862,3,2383,1,34,>50K
17,208131,5,2348,349,61,>50K
17,203315,2,1082,62,38,<=50K
17,202879,3,1148,147,24,<=50K
22,215372,3,1657,203,18,<=50K
20,197874,4,957,151,33,>50K
17,269848,2,1114,41,30,>50K
17,263672,5,1146,96,28,<=50K
17,200894,2,1017,99,33,<=50K
20,201490,2,1364,185,21,<=50K
18,201662,3,2058,17,48,<=50K
17,201257,6,1179,565,52,<=50K
17,210779,2,2272,207,27,<=50K
20,220480,4,1577,65,40,>50K
18,196991,3,1574,26,17,<=50K
17,211325,3,1323,98,18,<=50K
17,229461,4,2365,45,43,>50K
17,203739,4,1356,27,26,<=50K
20,247937,2,2021,154,17,<=50K
20,201912,6,1393,91,29,>50K
20,200964,2,999,57,28,<=50K
33,241581,2,2216,361,56,<=50K
17,205636,2,847,7,16,<=50K
17,205188,4,2509,184,44,>50K
17,214734,3,1850,215,19,<=50K
20,238548,2,1143,241,41,>50K
17,211230,2,2258,48,15,<=50K
20,202216,2,1108,290,50,>50K
18,202864,2,1055,330,61,<=50K
19,220065,3,1485,30,40,>50K
25,205475,3,1745,56,16,<=50K
19,219223,2,1147,49,25,<=50K
19,210846,2,1910,23,15,<=50K
25,219571,3,2337,26,70,>50K
17,198652,3,1612,10,21,>50K
18,199611,6,1383,22,58,<=50K
17,203158,4,2290,58,29,<=50K
18,196376,2,2055,102,21,>50K
18,214389,2,1493,92,16,>50K
22,207218,2,3029,150,25,<=50K
18,233252,2,2450,21,15,<=50K
18,203301,4,1453,145,100,<=50K
22,228327,3,1031,67,88,>50K
22,202580,4,1320,94,21,>50K
18,209833,5,920,471,100,<=50K
19,206594,6,1797,12,17,>50K
19,197157,2,2628,134,63,>50K
18,205017,4,3353,27,37,<=50K
17,255940,5,1169,80,17,<=50K
17,202808,3,2605,10,47,<=50K
20,196230,2,1271,81,32,<=50K
18,259498,2,1542,87,18,<=50K
21,198922,6,982,73,58,>50K
17,232843,5,904,32,47,>50K
17,216015,4,977,113,27,<=50K
19,221144,3,1771,135,25,<=50K
28,207809,2,1248,80,26,<=50K
18,229317,2,1484,1,37,<=50K
17,199018,3,1716,3,18,<=50K
17,201091,2,1534,166,87,<=50K
17,217469,2,1107,441,40,<=50K
18,214354,2,996,75,54,<=50K
18,206992,2,1272,35,15,<=50K
19,226798,5,1365,23,16,<=50K
17,221349,3,1030,37,33,>50K
17,232759,4,1393,20,13,>50K
18,209201,6,2886,285,22,<=50K
20,198189,3,1486,148,43,>50K
17,198302,6,1013,167,15,<=50K
19,200947,2,2228,34,31,<=50K
18,204338,4,1553,98,32,<=50K
21,293599,2,1016,5,26,<=50K
19,199890,2,1552,125,17,>50K
17,199754,2,2753,175,27,<=50K
22,197239,2,958,318,36,<=50K
17,201760,2,1618,90,52,>50K
17,212223,5,1039,59,21,>50K
21,208749,2,1222,188,100,<=50K
23,213001,6,2707,837,14,>50K
18,206093,2,2853,63,95,>50K
18,218129,4,1179,117,34,<=50K
19,200487,3,1745,118,46,>50K
20,225276,2,1325,105,47,<=50K
19,224426,3,1478,187,34,>50K
18,195811,3,1196,317,21,<=50K
19,221495,3,2859,12,19,<=50K
17,213999,2,1155,121,33,>50K
22,201277,5,1025,124,22,<=50K
20,202196,2,1184,93,13,<=50K
21,203440,4,1171,153,47,<=50K
17,200965,2,3826,42,36,<=50K
17,215847,3,2593,4,16,<=50K
19,199389,2,1647,143,100,<=50K
17,240183,2,2365,390,15,>50K
22,209018,2,1669,44,33,>50K
22,208189,2,1413,2,40,<=50K
22,213612,2,1169,102,21,>50K
17,252813,2,1571,177,28,<=50K
18,207416,2,2486,4,29,>50K
21,194915,2,1575,468,13,<=50K
17,212463,2,1532,48,31,<=50K
19,203766,2,997,487,23,<=50K
21,217304,2,1164,0,64,<=50K
18,206879,2,1892,175,55,<=50K
19,202898,2,1015,29,29,<=50K
17,220977,2,1293,236,57,<=50K
19,214936,2,1043,132,31,<=50K
17,200124,4,1359,11,23,<=50K
17,210996,3,2316,317,27,<=50K
18,195789,2,1290,22,22,<=50K
23,202819,6,2021,397,26,>50K
23,196844,2,1277,151,14,<=50K
17,196576,8,2053,55,18,<=50K
17,197610,2,1633,10,23,>50K
18,404012,3,3015,405,33,>50K
21,214229,2,1489,381,16,>50K
19,206970,2,2508,55,12,<=50K
20,211751,6,1379,375,29,<=50K
17,207674,2,4643,4,30,<=50K
18,226873,2,3139,287,14,<=50K
17,220451,5,3675,119,57,<=50K
19,199521,2,4111,54,33,<=50K
21,204201,2,1251,28,26,<=50K
19,222757,2,1446,81,27,<=50K
19,218021,2,1179,84,17,<=50K
19,217626,2,2061,68,14,<=50K
21,215524,4,1912,235,40,<=50K
26,199723,3,2104,155,14,<=50K
21,281320,3,2180,71,49,<=50K
17,195713,4,2079,22,40,>50K
17,204560,2,1322,62,23,<=50K
18,218046,2,1799,7,23,<=50K
17,236779,2,4215,187,26,<=50K
18,199328,3,1941,19,19,<=50K
21,194588,3,3188,125,52,<=50K
23,252905,4,2746,212,13,<=50K
17,200488,3,5175,188,13,<=50K
21,204322,3,3043,308,26,<=50K
18,197708,4,5508,491,41,<=50K
17,224846,6,1080,426,24,<=50K
17,221039,2,2313,85,11,<=50K
18,212908,2,2130,80,23,<=50K
20,242997,3,1366,106,26,<=50K
19,246736,2,1945,314,78,<=50K
20,197119,8,1522,114,14,<=50K
22,193542,4,8612,134,79,<=50K
18,204849,3,4151,238,50,<=50K
20,228118,2,1309,26,18,>50K
18,193659,2,3308,378,32,<=50K
17,203726,2,2427,33,29,<=50K
18,226796,4,1724,7,76,<=50K
17,195536,2,1081,118,17,<=50K
17,221645,2,2058,230,20,<=50K
17,195517,4,1601,15,15,<=50K
19,213833,2,1143,48,11,>50K
17,214796,2,1617,49,44,<=50K
17,192708,2,1141,32,23,>50K
19,192557,3,1374,86,25,<=50K
17,257126,4,1759,592,13,>50K
22,196113,4,1564,269,62,<=50K
18,197321,3,1870,33,79,<=50K
18,196366,2,1055,15,39,<=50K
20,212867,3,1564,189,10,<=50K
19,196910,7,3297,14,23,<=50K
26,202397,2,1612,215,34,<=50K
19,211976,2,1132,1,25,<=50K
20,202632,8,4903,68,14,>50K
19,215633,2,3205,127,54,<=50K
23,210622,4,1175,39,30,<=50K
24,216167,3,1165,37,17,<=50K
18,196159,2,1232,184,13,<=50K
28,218666,5,1041,417,14,<=50K
19,261404,5,1042,44,40,<=50K
17,219681,2,2039,53,15,<=50K
18,210893,2,1578,106,11,>50K
17,212868,4,2019,112,46,<=50K
19,203012,4,1036,22,48,<=50K
18,203475,2,2352,3,22,<=50K
25,238715,2,1689,169,39,<=50K
20,203705,2,2224,125,72,<=50K
27,217897,4,2082,3,10,<=50K
17,206550,2,2137,118,13,>50K
25,217557,4,1326,3,42,>50K
21,223120,7,1502,98,29,>50K
18,211639,2,1037,185,24,<=50K
19,199256,2,1894,36,35,>50K
17,201399,9,2426,186,12,>50K
22,193160,3,3913,2,82,<=50K
18,224570,2,1519,156,22,<=50K
17,234079,5,1867,147,15,<=50K
18,223102,2,3061,42,11,>50K
26,201812,2,8580,273,12,>50K
25,197463,2,1333,29,22,<=50K
18,197980,2,1496,49,35,<=50K
28,242256,2,1467,309,41,<=50K
33,194607,2,1636,182,12,>50K
17,212925,3,1764,63,62,<=50K
18,202038,3,1608,102,15,>50K
19,196310,2,1405,213,13,<=50K
17,220411,4,2253,515,30,<=50K
23,241073,2,1890,81,57,<=50K
20,218165,2,1202,61,11,>50K
17,195960,4,3805,68,35,<=50K
21,254544,5,2166,164,100,<=50K
20,221205,3,1469,193,55,>50K
17,201083,2,2953,95,13,<=50K
20,279857,5,1162,234,39,<=50K
22,203107,2,2073,31,48,>50K
18,207296,3,1687,161,14,>50K
17,199085,2,2076,194,21,<=50K
19,205956,2,2085,9,25,>50K
18,199561,4,1150,321,36,>50K
26,199006,2,1301,62,12,>50K
17,202115,2,3120,1,13,<=50K
21,202080,2,2253,75,38,>50K
19,208896,2,2171,58,49,<=50K
17,217380,3,2403,42,39,<=50K
17,252778,4,1905,76,22,>50K
17,201891,2,4179,29,20,<=50K
18,210011,6,3416,27,25,<=50K
19,251438,2,1157,369,41,<=50K
18,251567,2,1454,1,16,<=50K
17,194425,3,1958,209,17,<=50K
17,192395,2,2491,14,17,>50K
18,211177,4,1710,23,22,>50K
17,219481,2,2042,34,54,<=50K
21,194529,4,1487,138,19,<=50K
18,207113,2,3610,21,22,<=50K
19,205261,2,1221,46,24,<=50K
25,211979,2,1787,282,27,>50K
19,199283,2,1747,142,21,<=50K
20,232983,2,1792,44,14,<=50K
18,207545,2,1709,177,26,<=50K
18,234119,5,1228,107,17,>50K
17,211616,5,1606,78,72,<=50K
24,216141,5,2597,13,74,<=50K
25,194195,2,1795,99,22,>50K
19,235855,3,1639,82,67,>50K
24,241035,4,1383,202,27,<=50K
19,191885,3,2448,2,12,<=50K
