@relation anonymized

@attribute age numeric
@attribute fnlwgt numeric
@attribute education.num numeric
@attribute capital.gain numeric
@attribute capital.loss numeric
@attribute hours.per.week numeric
@attribute class {>50K,<=50K}

@data
100,1500000,20,16718,5000,91,<=50K
100,733831,20,14730,702,100,>50K
100,882524,20,9141,3723,100,<=50K
100,1500000,12,50370,1798,100,<=50K
100,518472,20,100000,5000,100,>50K
100,1333894,12,25197,5000,59,<=50K
100,590434,20,14168,1188,70,>50K
94,1500000,20,3310,3786,100,>50K
100,1500000,20,9465,1413,86,<=50K
100,1127813,20,18885,1743,100,<=50K
94,343291,20,39470,3203,100,<=50K
100,495135,20,7196,5000,100,<=50K
100,1500000,16,2981,5000,100,<=50K
100,1500000,20,51486,1091,100,<=50K
35,1346755,20,8080,3533,100,<=50K
25,828969,15,1043,5000,47,<=50K
100,283802,20,59279,2278,100,>50K
100,1500000,20,39406,263,100,<=50K
100,1500000,20,21506,5000,100,<=50K
100,1196468,20,46552,2291,34,<=50K
100,1324975,20,16329,5000,100,>50K
100,482097,20,100000,946,100,<=50K
100,295614,20,21042,1577,100,<=50K
100,1500000,15,14009,1153,100,<=50K
100,1500000,15,14009,1153,100,<=50K
100,1500000,15,14009,1153,100,<=50K
100,1500000,15,14009,1153,100,<=50K
100,1500000,15,14009,1153,100,<=50K
100,1500000,15,14009,1153,100,>50K
100,1500000,15,14009,1153,100,>50K
100,1500000,15,14009,1153,100,<=50K
100,1500000,15,14009,1153,100,<=50K
100,1500000,15,14009,1153,100,<=50K
100,1500000,15,14009,1153,100,>50K
100,1500000,15,14009,1153,100,<=50K
100,1500000,15,14009,1153,100,<=50K
100,1500000,15,14009,1153,100,>50K
100,1500000,15,14009,1153,100,<=50K
100,1500000,15,14009,1153,100,<=50K
100,1500000,15,14009,1153,100,<=50K
100,1500000,15,14009,1153,100,>50K
100,1500000,15,14009,1153,100,<=50K
100,1500000,15,14009,1153,100,>50K
100,318537,20,16418,730,100,>50K
100,459363,20,36281,709,44,>50K
100,1500000,20,31171,2088,100,>50K
77,1392957,20,1149,5000,100,<=50K
100,1500000,20,1100,1290,100,<=50K
100,169944,20,16715,3152,100,<=50K
100,339972,20,29293,5000,83,<=50K
100,1500000,20,6448,3339,54,<=50K
70,355279,20,45080,1629,100,<=50K
100,653758,20,18621,5000,100,<=50K
100,939712,20,23466,2975,100,>50K
42,438101,20,10595,4773,100,<=50K
47,1078831,20,56853,1699,100,>50K
100,1500000,20,10511,5000,88,<=50K
100,1500000,20,18263,4939,100,<=50K
100,1112690,20,9024,5000,100,<=50K
100,1500000,20,36628,5000,39,<=50K
100,764671,20,84869,5000,100,<=50K
100,1500000,20,55209,5000,100,>50K
66,197124,20,987,1555,100,<=50K
50,1500000,20,57875,2868,100,<=50K
67,504222,20,75371,5000,100,<=50K
50,1210863,20,46170,1048,100,<=50K
100,433733,20,51874,473,100,>50K
100,645820,9,4186,2356,100,<=50K
92,320857,20,90361,2726,100,<=50K
100,824910,9,4707,4031,34,<=50K
100,889922,7,12970,5000,100,<=50K
89,1500000,20,38797,4882,100,>50K
100,1500000,11,47745,217,100,<=50K
78,1500000,17,1805,1475,39,<=50K
100,596653,20,62010,3997,100,<=50K
100,1500000,20,19685,987,100,<=50K
100,1500000,20,37230,4713,100,>50K
100,409981,20,31199,2808,100,<=50K
83,1500000,20,52096,5000,100,>50K
100,1500000,20,14620,5000,100,<=50K
100,427689,20,62287,1667,100,<=50K
100,378768,20,64653,382,100,>50K
100,1500000,20,16358,3209,100,<=50K
100,236985,20,6416,623,100,<=50K
55,1500000,20,18243,474,100,>50K
37,1500000,12,31562,177,100,<=50K
91,1500000,20,37862,306,100,<=50K
26,593882,20,94375,4028,100,<=50K
63,1500000,20,73893,2925,100,>50K
100,1500000,20,13355,5000,100,<=50K
100,995296,20,24982,5000,43,<=50K
100,1500000,20,9169,1591,91,>50K
51,851131,20,8408,1489,100,<=50K
100,1500000,19,6791,5000,100,>50K
100,1500000,20,324,5000,74,<=50K
72,1500000,20,51777,4102,100,<=50K
100,1180077,20,72294,2533,100,<=50K
100,1290232,20,4028,3547,39,<=50K
100,1500000,20,1267,1741,100,<=50K
100,1500000,20,12431,2944,100,<=50K
100,682198,20,52387,3090,91,<=50K
100,1031646,12,78706,2164,100,<=50K
100,1063263,20,30750,5000,87,>50K
100,285813,14,52429,278,100,<=50K
100,285813,14,52429,278,100,<=50K
100,285813,14,52429,278,100,<=50K
100,285813,14,52429,278,100,<=50K
100,285813,14,52429,278,100,<=50K
100,285813,14,52429,278,100,>50K
100,285813,14,52429,278,100,<=50K
100,285813,14,52429,278,100,>50K
100,285813,14,52429,278,100,<=50K
100,285813,14,52429,278,100,<=50K
100,285813,14,52429,278,100,>50K
100,285813,14,52429,278,100,<=50K
100,285813,14,52429,278,100,<=50K
100,285813,14,52429,278,100,>50K
100,285813,14,52429,278,100,<=50K
100,285813,14,52429,278,100,>50K
100,285813,14,52429,278,100,>50K
100,285813,14,52429,278,100,<=50K
100,285813,14,52429,278,100,>50K
100,285813,14,52429,278,100,<=50K
87,1032642,20,100000,1856,100,<=50K
100,822167,20,22490,5000,100,>50K
100,1500000,20,18268,5000,100,>50K
83,282532,20,12578,1540,100,<=50K
51,811170,20,55593,5000,100,<=50K
100,1469310,20,53334,150,99,<=50K
39,1500000,20,20304,278,100,>50K
100,1500000,20,45093,1559,100,<=50K
75,1500000,20,31442,1261,100,<=50K
70,1500000,20,37484,5000,100,<=50K
100,1500000,20,5642,706,100,<=50K
100,593932,20,7779,5000,100,<=50K
100,1500000,20,93224,83,91,<=50K
100,865337,20,27907,2266,100,<=50K
100,1225311,20,2270,3389,100,<=50K
100,1500000,20,47981,3833,100,<=50K
100,1500000,13,67810,1489,100,<=50K
100,637057,20,5891,5000,100,<=50K
100,1500000,18,13063,4784,100,<=50K
100,499267,20,1687,5000,100,<=50K
100,995946,20,2284,5000,100,<=50K
100,1470480,20,13234,3847,100,<=50K
100,1500000,13,1159,5000,100,>50K
100,1500000,20,22830,2754,100,<=50K
100,776602,10,24438,2028,100,>50K
100,1500000,20,8810,1396,100,<=50K
100,1165242,18,12389,438,100,<=50K
100,800963,20,70955,425,100,<=50K
100,1500000,20,44571,5000,100,<=50K
100,694776,20,100000,5000,100,<=50K
98,734744,20,3671,5000,100,<=50K
100,567168,20,64512,719,100,<=50K
72,1500000,20,15753,1970,100,<=50K
100,847515,20,10686,5000,100,>50K
100,650317,20,9977,2638,37,<=50K
100,1500000,20,20779,5000,100,<=50K
100,1498372,4,18174,1165,59,<=50K
26,284388,20,10842,949,100,<=50K
100,1500000,13,32996,1523,100,<=50K
100,1500000,20,53819,396,40,>50K
100,1309461,19,29576,3068,100,>50K
100,481157,20,7555,5000,100,<=50K
100,300937,20,13463,3455,100,>50K
100,1500000,20,22757,5000,100,<=50K
98,1242766,20,5926,4746,100,>50K
100,783082,20,20496,4450,100,<=50K
100,1500000,20,16284,4809,100,<=50K
100,877626,20,35793,2185,35,>50K
100,1060090,20,2582,2248,94,<=50K
100,1227336,20,8519,975,64,<=50K
21,1500000,6,32038,2782,96,<=50K
100,1500000,20,3811,1485,100,<=50K
100,1500000,20,1553,687,100,>50K
100,1427043,20,20209,5000,100,<=50K
100,1500000,20,24836,5000,100,<=50K
100,301724,19,10050,1875,100,>50K
21,682686,20,2418,2500,100,>50K
100,1087408,11,85676,5000,100,<=50K
100,1433830,20,12508,5000,94,<=50K
100,538840,20,998,5000,100,<=50K
64,818420,20,735,2644,100,<=50K
64,818420,20,735,2644,100,<=50K
64,818420,20,735,2644,100,<=50K
64,818420,20,735,2644,100,<=50K
64,818420,20,735,2644,100,>50K
64,818420,20,735,2644,100,<=50K
64,818420,20,735,2644,100,>50K
64,818420,20,735,2644,100,>50K
64,818420,20,735,2644,100,<=50K
64,818420,20,735,2644,100,>50K
64,818420,20,735,2644,100,<=50K
64,818420,20,735,2644,100,<=50K
64,818420,20,735,2644,100,<=50K
64,818420,20,735,2644,100,<=50K
64,818420,20,735,2644,100,<=50K
64,818420,20,735,2644,100,<=50K
64,818420,20,735,2644,100,>50K
64,818420,20,735,2644,100,>50K
64,818420,20,735,2644,100,<=50K
64,818420,20,735,2644,100,>50K
100,1500000,20,5805,1954,100,>50K
100,1330394,20,58585,5000,70,<=50K
100,386045,20,3241,5000,100,<=50K
100,649787,20,8551,422,100,<=50K
100,320445,20,12619,2682,100,<=50K
71,1500000,20,21175,5000,79,<=50K
100,1500000,17,11852,4541,100,>50K
100,1468749,20,36488,2178,100,<=50K
100,1500000,20,7683,508,49,<=50K
100,368383,20,43020,2599,100,<=50K
100,1500000,20,14620,2048,100,<=50K
100,1500000,20,69112,5000,100,<=50K
100,1112539,20,30254,2786,100,<=50K
69,1500000,20,9984,4072,100,<=50K
100,461098,20,7884,5000,100,<=50K
91,1500000,20,4493,5000,100,>50K
100,1500000,20,59834,2722,100,<=50K
100,1500000,20,53005,5000,74,>50K
100,1500000,20,14311,603,100,<=50K
100,1500000,20,47911,109,49,>50K
100,1500000,20,53425,5000,100,<=50K
100,809990,20,49136,274,100,>50K
100,600877,20,100000,759,51,<=50K
33,697962,8,38493,5000,100,>50K
98,979493,20,10973,232,60,>50K
64,535228,20,1426,366,100,<=50K
61,1037497,20,3867,5000,100,<=50K
100,1500000,20,58772,5000,85,<=50K
100,1500000,20,13194,5000,100,<=50K
100,917845,20,53062,5000,100,>50K
100,1500000,20,33688,2144,100,>50K
89,1500000,20,49718,4442,100,<=50K
100,1500000,20,41802,5000,58,<=50K
100,667838,20,28045,367,100,<=50K
50,1043801,20,35215,4910,89,>50K
100,1500000,20,5265,3859,100,>50K
100,1500000,20,8559,1075,100,<=50K
39,1075685,20,23623,2065,100,<=50K
42,801968,20,62950,5000,100,>50K
100,664112,20,97006,2490,100,<=50K
100,1466995,20,14926,5000,98,<=50K
100,722432,20,63812,2596,100,<=50K
100,1500000,20,37559,3290,100,>50K
100,776297,20,39535,5000,100,<=50K
99,1500000,20,47138,4079,100,<=50K
100,1500000,13,26884,502,100,<=50K
82,1500000,20,5718,1118,32,<=50K
100,1500000,9,34013,5000,100,>50K
100,1500000,20,2820,5000,100,<=50K
100,504620,20,38535,1624,100,<=50K
100,1500000,20,83786,679,100,<=50K
100,1500000,20,41306,5000,100,<=50K
100,1500000,20,8013,5000,100,<=50K
47,1500000,20,30372,5000,100,<=50K
100,1500000,20,14806,5000,91,<=50K
66,1106045,17,11941,5000,43,<=50K
55,1500000,20,14733,771,39,<=50K
100,853157,20,5685,237,100,<=50K
100,1500000,9,37910,1890,100,<=50K
100,1086673,20,14737,591,100,>50K
100,643316,20,27633,979,41,>50K
100,643316,20,27633,979,41,<=50K
100,643316,20,27633,979,41,<=50K
100,643316,20,27633,979,41,<=50K
100,643316,20,27633,979,41,<=50K
100,643316,20,27633,979,41,>50K
100,643316,20,27633,979,41,>50K
100,643316,20,27633,979,41,<=50K
100,643316,20,27633,979,41,<=50K
100,643316,20,27633,979,41,<=50K
100,643316,20,27633,979,41,<=50K
100,643316,20,27633,979,41,>50K
100,643316,20,27633,979,41,>50K
100,643316,20,27633,979,41,>50K
100,643316,20,27633,979,41,<=50K
100,643316,20,27633,979,41,>50K
100,643316,20,27633,979,41,<=50K
100,643316,20,27633,979,41,<=50K
100,643316,20,27633,979,41,<=50K
100,643316,20,27633,979,41,<=50K
100,1010156,20,100000,639,100,<=50K
100,563379,20,26941,5000,100,>50K
100,1500000,20,93894,3972,100,<=50K
100,1339191,20,14822,2375,72,<=50K
100,1500000,20,8981,3886,100,<=50K
100,260284,20,10466,5000,100,<=50K
100,1500000,20,17910,5000,93,>50K
98,1500000,20,45472,5000,100,>50K
100,922041,20,63207,867,61,>50K
61,445874,20,42153,5000,100,<=50K
100,1500000,13,25607,3906,41,<=50K
100,175775,15,31937,5000,100,<=50K
100,1500000,20,16970,1745,100,<=50K
53,1500000,20,48164,2178,100,<=50K
86,1500000,20,2436,5000,100,>50K
100,1500000,20,41640,4413,100,<=50K
100,1166323,20,17188,5000,100,<=50K
100,1263521,20,3768,2795,100,<=50K
34,214118,20,35928,5000,77,>50K
100,395797,20,15264,5000,100,<=50K
100,1500000,20,30512,589,100,<=50K
100,213178,19,2113,5000,100,<=50K
100,381558,20,17241,4940,100,<=50K
82,263583,20,9038,2142,100,>50K
100,401660,20,23935,3656,100,<=50K
49,1500000,14,42761,371,100,>50K
100,543523,20,77870,1414,100,>50K
100,997941,7,29544,5000,100,<=50K
100,749762,20,21994,5000,100,<=50K
100,874017,20,24133,466,100,<=50K
100,468460,20,61224,3343,75,<=50K
100,420452,20,16012,1465,100,<=50K
76,930486,20,27844,5000,100,>50K
100,1500000,20,50943,907,100,<=50K
100,245283,20,898,1757,100,>50K
61,673005,20,12799,3207,100,<=50K
100,770763,20,67523,1134,100,<=50K
79,935324,20,21502,5000,100,>50K
100,830070,20,24949,367,42,<=50K
86,1500000,20,26127,3602,100,<=50K
65,1500000,9,9581,844,100,<=50K
100,1500000,20,24098,1427,100,>50K
100,1500000,20,6304,5000,100,<=50K
100,1500000,20,12665,489,100,>50K
100,724247,20,46862,5000,100,>50K
100,1500000,10,13331,790,93,<=50K
100,496105,20,14114,5000,100,<=50K
100,1500000,20,14378,1281,100,<=50K
100,815214,20,10127,5000,50,<=50K
100,647762,20,13004,3369,100,<=50K
100,536099,20,11795,5000,100,>50K
100,527576,20,36304,5000,100,<=50K
37,1500000,20,3356,1964,84,<=50K
100,720415,20,20787,3198,100,<=50K
100,350429,20,37498,329,100,<=50K
56,1500000,20,85538,1116,85,<=50K
100,1500000,8,44781,467,100,<=50K
100,657229,18,83843,5000,100,<=50K
100,1431526,14,54244,559,100,>50K
40,1313844,17,18025,4551,48,<=50K
100,1500000,20,34174,5000,92,>50K
100,1500000,20,34174,5000,92,>50K
100,1500000,20,34174,5000,92,<=50K
100,1500000,20,34174,5000,92,<=50K
100,1500000,20,34174,5000,92,>50K
100,1500000,20,34174,5000,92,<=50K
100,1500000,20,34174,5000,92,<=50K
100,1500000,20,34174,5000,92,<=50K
100,1500000,20,34174,5000,92,<=50K
100,1500000,20,34174,5000,92,<=50K
100,1500000,20,34174,5000,92,<=50K
100,1500000,20,34174,5000,92,<=50K
100,1500000,20,34174,5000,92,>50K
100,1500000,20,34174,5000,92,>50K
100,1500000,20,34174,5000,92,>50K
100,1500000,20,34174,5000,92,<=50K
100,1500000,20,34174,5000,92,<=50K
100,1500000,20,34174,5000,92,<=50K
100,1500000,20,34174,5000,92,<=50K
100,1500000,20,34174,5000,92,<=50K
51,1500000,20,8956,3515,53,<=50K
100,1372258,20,1384,5000,100,<=50K
73,1500000,20,22266,1509,75,<=50K
31,309200,20,8266,659,100,<=50K
100,1500000,20,60553,2686,77,<=50K
100,304683,20,24940,4829,100,>50K
100,738105,20,100000,1317,100,>50K
100,481528,20,18641,5000,100,<=50K
100,1500000,20,14750,5000,100,<=50K
80,930338,20,45123,2300,100,<=50K
100,1500000,14,20282,5000,100,>50K
100,1500000,10,11408,5000,100,>50K
100,1216742,20,11417,2208,100,>50K
100,706857,20,36309,717,100,<=50K
100,377422,8,5443,5000,100,>50K
82,811157,20,48893,4474,100,<=50K
100,373396,20,34066,4292,100,<=50K
100,545925,20,15853,1565,100,<=50K
100,1500000,20,10673,4917,100,<=50K
100,1031568,20,1152,5000,100,>50K
100,1500000,20,14360,4431,100,<=50K
100,389977,20,100000,5000,100,<=50K
100,725244,11,5832,5000,100,<=50K
100,413580,20,13192,3094,100,>50K
100,1500000,20,12309,392,100,<=50K
100,1500000,20,18927,2044,100,<=50K
100,1342724,20,32756,492,100,>50K
71,847131,20,8444,5000,100,<=50K
100,1500000,20,37020,705,47,<=50K
100,1500000,20,38479,631,100,<=50K
71,452014,20,8753,4334,100,<=50K
100,237408,9,2024,2929,55,<=50K
100,1500000,20,9994,358,35,<=50K
100,326514,20,18465,5000,100,<=50K
100,1500000,20,10908,670,100,<=50K
100,516506,20,3537,1502,47,>50K
100,1500000,20,54017,3204,63,<=50K
100,1500000,20,13805,2738,100,<=50K
100,1500000,20,10069,4817,100,<=50K
37,1394650,20,100000,1633,100,<=50K
100,1500000,20,2185,5000,100,<=50K
100,1245483,11,34076,5000,100,<=50K
90,1420093,12,4359,5000,40,<=50K
100,1431010,9,22810,5000,100,>50K
100,1153743,20,19392,5000,100,>50K
100,1500000,9,100000,997,100,<=50K
100,787850,20,42722,2142,39,>50K
31,1500000,20,1840,496,87,<=50K
100,1112816,20,27587,2291,100,>50K
100,1500000,20,22051,3554,100,<=50K
100,1500000,20,3580,84,100,>50K
100,1500000,17,27230,5000,100,<=50K
100,913678,20,56293,5000,90,>50K
100,528057,20,11257,2779,56,<=50K
100,1500000,20,18235,5000,100,<=50K
100,1500000,9,17141,3315,100,>50K
100,1500000,13,100000,3523,68,<=50K
100,263949,20,1289,2190,62,>50K
100,892240,20,6561,5000,100,<=50K
80,829364,20,66559,2351,100,>50K
100,585329,8,43656,2152,100,>50K
100,585329,8,43656,2152,100,<=50K
100,585329,8,43656,2152,100,<=50K
100,585329,8,43656,2152,100,<=50K
100,585329,8,43656,2152,100,<=50K
100,585329,8,43656,2152,100,<=50K
100,585329,8,43656,2152,100,<=50K
100,585329,8,43656,2152,100,<=50K
100,585329,8,43656,2152,100,<=50K
100,585329,8,43656,2152,100,<=50K
100,585329,8,43656,2152,100,>50K
100,585329,8,43656,2152,100,<=50K
100,585329,8,43656,2152,100,<=50K
100,585329,8,43656,2152,100,<=50K
100,585329,8,43656,2152,100,>50K
100,585329,8,43656,2152,100,<=50K
100,585329,8,43656,2152,100,<=50K
100,585329,8,43656,2152,100,<=50K
100,585329,8,43656,2152,100,<=50K
100,585329,8,43656,2152,100,>50K
47,1500000,20,3392,2347,100,<=50K
100,1500000,20,73227,1564,100,<=50K
100,1500000,20,2614,5000,75,>50K
100,1500000,20,5414,5000,100,<=50K
100,1330342,20,4067,5000,100,<=50K
100,1353813,20,100000,2709,100,>50K
100,714730,20,72137,1598,39,<=50K
100,575790,20,41737,5000,55,<=50K
67,726363,20,11877,2106,100,<=50K
100,1500000,20,22287,4358,100,>50K
88,1360146,20,27532,1344,100,<=50K
100,1500000,20,41148,691,67,<=50K
100,367686,20,64811,5000,75,<=50K
100,310743,20,100000,4215,100,<=50K
36,1033352,17,100000,2090,100,<=50K
100,1500000,16,59934,5000,100,>50K
100,1500000,20,17524,5000,100,>50K
100,780219,20,16463,5000,100,<=50K
100,856679,20,4748,913,100,<=50K
100,280570,20,22225,2806,100,>50K
100,1500000,20,12759,5000,100,<=50K
100,1165657,20,7362,5000,100,<=50K
58,1317203,20,13503,5000,100,<=50K
100,1500000,20,78310,5000,100,>50K
88,1474031,20,34008,1212,100,<=50K
100,1500000,20,16112,5000,53,<=50K
60,853573,20,59376,1816,100,<=50K
100,728383,20,19042,1503,100,<=50K
47,1500000,20,28056,1251,100,<=50K
100,1214682,20,2596,5000,100,<=50K
100,444555,20,25960,3407,100,<=50K
100,1500000,20,59481,436,100,<=50K
100,1127219,20,94045,3175,100,>50K
100,1500000,20,55257,876,100,>50K
100,678523,20,68293,3907,100,>50K
100,609503,20,13948,1969,96,<=50K
100,388456,17,4299,935,100,<=50K
100,861244,20,5835,5000,100,<=50K
82,1063463,20,48157,2473,88,>50K
100,1135681,20,16730,3439,100,<=50K
64,502903,20,20735,322,100,>50K
99,1500000,18,77175,2427,43,<=50K
100,222660,20,64650,5000,100,>50K
32,1500000,20,4030,1811,89,<=50K
100,529332,20,29442,5000,100,<=50K
74,530959,7,6147,4499,100,<=50K
100,440035,20,61777,5000,100,<=50K
100,592625,20,100000,1400,32,<=50K
57,1500000,20,21901,2666,100,<=50K
54,1500000,20,5672,5000,83,<=50K
41,947396,20,69511,4777,100,<=50K
100,1500000,20,8873,5000,100,<=50K
33,1358916,20,44129,4765,92,<=50K
100,908985,20,27493,2709,54,<=50K
100,304783,20,36379,817,94,<=50K
100,447426,20,63989,5000,47,<=50K
45,1500000,20,12070,5000,100,<=50K
100,1500000,20,32272,2020,100,>50K
100,1009846,20,43108,476,100,<=50K
57,1500000,20,39890,809,61,<=50K
100,1500000,20,46465,1428,100,<=50K
100,1500000,20,46465,1428,100,>50K
100,1500000,20,46465,1428,100,>50K
100,1500000,20,46465,1428,100,>50K
100,1500000,20,46465,1428,100,>50K
100,1500000,20,46465,1428,100,<=50K
100,1500000,20,46465,1428,100,<=50K
100,1500000,20,46465,1428,100,>50K
100,1500000,20,46465,1428,100,>50K
100,1500000,20,46465,1428,100,>50K
100,1500000,20,46465,1428,100,<=50K
100,1500000,20,46465,1428,100,>50K
100,1500000,20,46465,1428,100,<=50K
100,1500000,20,46465,1428,100,<=50K
100,1500000,20,46465,1428,100,<=50K
100,1500000,20,46465,1428,100,>50K
100,1500000,20,46465,1428,100,<=50K
100,1500000,20,46465,1428,100,<=50K
100,1500000,20,46465,1428,100,<=50K
100,1500000,20,46465,1428,100,>50K
100,1048484,20,100000,5000,100,<=50K
100,535134,20,8145,909,75,<=50K
85,609148,20,3013,5000,100,<=50K
100,1036814,20,7764,5000,63,<=50K
100,1155692,20,87882,5000,100,<=50K
100,1500000,20,100000,5000,100,>50K
38,1500000,20,9684,3755,100,<=50K
100,1500000,20,610,5000,100,<=50K
57,350412,17,35872,1889,100,>50K
100,1500000,20,52766,5000,100,<=50K
100,817940,20,52651,1626,100,<=50K
100,1500000,20,40787,5000,100,<=50K
100,1500000,20,67657,762,74,<=50K
100,913961,20,13916,2988,64,<=50K
100,1340715,20,100000,5000,100,<=50K
100,198088,20,27905,3919,100,<=50K
37,1322978,20,41629,4716,100,<=50K
33,726940,20,55820,3203,100,>50K
100,1500000,20,39858,2796,100,>50K
100,631267,20,100000,4589,100,>50K
100,406983,20,2477,5000,100,<=50K
38,1500000,13,606,5000,100,<=50K
57,1500000,20,100000,5000,100,<=50K
100,1500000,20,76110,4691,100,>50K
100,1500000,6,1464,5000,100,<=50K
100,1500000,10,100000,5000,100,<=50K
100,470558,20,100000,5000,100,<=50K
100,1500000,20,37018,2744,100,<=50K
100,1370092,13,7301,2020,79,<=50K
50,1500000,6,959,1690,100,>50K
56,1500000,20,100000,2269,100,<=50K
95,509631,7,49173,2259,79,<=50K
100,669150,20,44230,596,100,<=50K
100,1500000,20,11689,5000,100,<=50K
100,1500000,20,2194,5000,100,<=50K
100,901383,20,100000,3346,100,<=50K
100,1500000,20,38714,964,100,>50K
85,407755,20,79759,1310,100,<=50K
100,1088961,16,100000,1221,100,<=50K
55,1500000,20,18762,971,100,<=50K
100,1126779,20,57429,563,96,<=50K
100,1500000,20,22040,2267,100,<=50K
100,1055617,20,44290,5000,100,<=50K
100,559033,20,7067,3156,100,<=50K
100,923598,19,6219,5000,100,<=50K
100,1500000,19,4820,5000,100,>50K
100,1500000,20,100000,3876,100,<=50K
100,542024,20,22262,4885,88,<=50K
76,934641,20,5135,3626,100,<=50K
100,893159,20,11710,2137,100,<=50K
100,1062997,20,8001,491,45,<=50K
100,459773,20,89897,2876,100,<=50K
100,1047478,20,65554,2692,100,<=50K
100,819711,20,44766,5000,100,<=50K
100,545077,20,89703,1247,49,>50K
100,434078,20,100000,5000,100,<=50K
32,1500000,20,82491,4805,88,<=50K
100,1432733,20,26022,4037,100,<=50K
100,222682,20,94241,5000,100,<=50K
99,1500000,20,23603,5000,46,<=50K
100,536125,20,25933,1353,100,<=50K
100,536125,20,25933,1353,100,<=50K
100,536125,20,25933,1353,100,>50K
100,536125,20,25933,1353,100,>50K
100,536125,20,25933,1353,100,<=50K
100,536125,20,25933,1353,100,<=50K
100,536125,20,25933,1353,100,<=50K
100,536125,20,25933,1353,100,<=50K
100,536125,20,25933,1353,100,>50K
100,536125,20,25933,1353,100,<=50K
100,536125,20,25933,1353,100,>50K
100,536125,20,25933,1353,100,<=50K
100,536125,20,25933,1353,100,<=50K
100,536125,20,25933,1353,100,<=50K
100,536125,20,25933,1353,100,<=50K
100,536125,20,25933,1353,100,>50K
100,536125,20,25933,1353,100,<=50K
100,536125,20,25933,1353,100,<=50K
100,536125,20,25933,1353,100,<=50K
100,536125,20,25933,1353,100,>50K
100,1500000,15,27293,5000,90,<=50K
100,1500000,11,100000,2777,93,>50K
79,231066,15,6006,2762,100,>50K
100,179691,20,100000,889,100,<=50K
47,1500000,20,80516,528,100,<=50K
100,482637,20,76353,5000,100,<=50K
100,190683,20,24941,1657,100,<=50K
100,518829,20,1805,5000,42,<=50K
100,1269154,20,73020,4139,100,<=50K
100,1225781,20,100000,4046,100,>50K
100,373661,20,29184,5000,100,<=50K
100,415857,20,1429,5000,100,<=50K
97,635396,20,10188,575,66,>50K
100,1500000,20,13229,5000,100,<=50K
100,1199115,20,48943,259,100,<=50K
100,577092,20,100000,5000,100,>50K
100,1399360,20,84734,5000,100,<=50K
100,1003282,20,100000,2955,100,<=50K
100,1485540,20,81643,395,100,<=50K
100,1500000,20,67312,758,100,>50K
78,220087,20,18997,1185,100,<=50K
100,1500000,12,57111,776,100,>50K
73,798588,20,6812,1593,100,<=50K
100,1500000,20,3903,2761,100,>50K
100,1242002,20,75199,242,100,<=50K
100,745557,20,100000,1386,49,>50K
100,1500000,20,100000,310,100,<=50K
100,468523,5,27768,5000,100,<=50K
100,762520,17,26023,3112,100,<=50K
