@relation anonymized

@attribute age numeric
@attribute fnlwgt numeric
@attribute education.num numeric
@attribute capital.gain numeric
@attribute capital.loss numeric
@attribute hours.per.week numeric
@attribute class {>50K,<=50K}

@data
61,511737,7,3202,646,29,<=50K
51,724277,20,1222,110,33,<=50K
90,600645,18,2487,933,100,>50K
100,415871,9,4891,95,92,>50K
21,211482,20,1715,332,58,>50K
100,399293,20,10822,810,100,<=50K
27,234482,17,14078,663,74,<=50K
36,394870,7,5193,705,91,<=50K
33,248124,20,8351,635,100,<=50K
67,226637,20,18429,647,100,<=50K
44,282387,8,4911,526,100,<=50K
100,396848,10,13416,152,100,<=50K
100,410142,12,6168,1527,100,>50K
100,400974,20,21126,807,100,<=50K
67,230004,16,16363,136,100,>50K
19,943607,20,23846,141,20,<=50K
85,739104,18,2310,417,69,<=50K
84,230072,20,2903,2269,37,<=50K
63,693408,20,1214,855,57,<=50K
21,218558,20,6396,891,40,<=50K
17,281127,20,3824,481,100,>50K
63,470995,20,1437,263,34,<=50K
80,334928,20,10517,402,100,<=50K
100,287262,20,2547,311,94,<=50K
100,432656,15,5140,624,77,<=50K
100,263463,20,5716,1489,100,>50K
61,405069,20,5133,953,48,<=50K
20,463426,20,1734,404,70,<=50K
100,721638,8,3749,419,60,<=50K
20,670486,20,13529,1805,60,<=50K
46,284083,20,5966,1233,75,>50K
55,798576,20,3154,2028,100,<=50K
35,230589,9,10843,727,54,<=50K
100,208898,17,1255,2209,96,<=50K
44,247478,20,2188,814,52,<=50K
100,325360,15,11718,1131,100,>50K
95,459701,20,15367,1663,59,<=50K
100,206332,17,2030,657,65,>50K
76,200404,20,9627,288,49,<=50K
49,573460,20,5511,1078,24,<=50K
63,379032,20,926,1445,100,>50K
40,233404,20,7221,1256,100,<=50K
100,809593,18,12474,395,40,<=50K
78,572928,20,2028,758,100,>50K
42,647170,20,3991,571,100,<=50K
29,268389,10,4630,1138,63,<=50K
91,232505,10,5347,2471,100,<=50K
20,451366,10,1878,296,68,>50K
42,278076,20,2144,343,100,<=50K
93,418653,20,2069,1451,66,<=50K
71,266629,20,3748,442,100,>50K
98,229974,20,22299,170,93,<=50K
100,377871,12,3351,633,82,>50K
38,232997,19,6917,451,62,<=50K
47,432316,20,2463,114,100,<=50K
100,468469,20,9614,857,100,<=50K
54,435573,20,2956,1486,100,<=50K
100,235651,9,3039,756,55,<=50K
100,241876,20,2370,65,100,<=50K
28,222131,20,17485,272,100,<=50K
32,399018,20,2955,494,100,<=50K
58,369140,10,2200,146,100,>50K
28,243078,10,4375,1197,100,<=50K
28,243078,10,4375,1197,100,<=50K
28,243078,10,4375,1197,100,<=50K
28,243078,10,4375,1197,100,<=50K
28,243078,10,4375,1197,100,<=50K
28,243078,10,4375,1197,100,>50K
28,243078,10,4375,1197,100,<=50K
28,243078,10,4375,1197,100,>50K
28,243078,10,4375,1197,100,<=50K
28,243078,10,4375,1197,100,<=50K
28,243078,10,4375,1197,100,<=50K
28,243078,10,4375,1197,100,<=50K
28,243078,10,4375,1197,100,<=50K
28,243078,10,4375,1197,100,<=50K
28,243078,10,4375,1197,100,<=50K
28,243078,10,4375,1197,100,<=50K
28,243078,10,4375,1197,100,<=50K
28,243078,10,4375,1197,100,<=50K
28,243078,10,4375,1197,100,<=50K
28,243078,10,4375,1197,100,<=50K
28,243078,10,4375,1197,100,<=50K
28,243078,10,4375,1197,100,<=50K
28,243078,10,4375,1197,100,<=50K
28,243078,10,4375,1197,100,>50K
28,243078,10,4375,1197,100,<=50K
28,243078,10,4375,1197,100,<=50K
28,243078,10,4375,1197,100,<=50K
28,243078,10,4375,1197,100,>50K
28,243078,10,4375,1197,100,>50K
28,243078,10,4375,1197,100,<=50K
28,243078,10,4375,1197,100,<=50K
28,243078,10,4375,1197,100,<=50K
28,243078,10,4375,1197,100,<=50K
28,243078,10,4375,1197,100,<=50K
28,243078,10,4375,1197,100,<=50K
28,243078,10,4375,1197,100,>50K
28,243078,10,4375,1197,100,<=50K
28,243078,10,4375,1197,100,>50K
28,243078,10,4375,1197,100,<=50K
28,243078,10,4375,1197,100,<=50K
28,243078,10,4375,1197,100,>50K
28,243078,10,4375,1197,100,<=50K
28,243078,10,4375,1197,100,<=50K
28,243078,10,4375,1197,100,>50K
28,243078,10,4375,1197,100,<=50K
28,243078,10,4375,1197,100,>50K
28,243078,10,4375,1197,100,>50K
28,243078,10,4375,1197,100,<=50K
28,243078,10,4375,1197,100,>50K
28,243078,10,4375,1197,100,<=50K
100,207655,20,2214,508,90,<=50K
92,471031,6,1733,679,76,<=50K
100,464000,20,6922,816,89,<=50K
62,347567,20,4098,456,100,>50K
60,546568,8,5213,764,100,<=50K
100,250848,20,3976,109,100,<=50K
100,628754,20,1431,364,100,<=50K
100,518934,14,10286,119,100,<=50K
100,257906,20,3377,704,100,<=50K
100,308829,20,634,236,100,>50K
92,235294,11,14275,381,44,>50K
47,279116,10,5380,754,36,<=50K
62,264491,20,7633,1563,100,>50K
100,445272,7,6513,147,73,<=50K
37,694701,20,1917,966,50,>50K
100,468765,20,710,938,90,<=50K
100,256450,8,2488,105,100,<=50K
50,535257,5,6282,323,100,>50K
82,272228,20,1702,85,72,<=50K
100,407604,20,9230,5000,100,<=50K
53,208912,3,4583,1292,100,<=50K
24,326349,20,1860,92,100,<=50K
36,223406,6,6281,578,100,>50K
100,206920,20,4962,77,100,<=50K
34,387019,12,4938,134,100,<=50K
69,466710,7,9007,739,85,>50K
100,332731,14,7706,221,94,>50K
100,287439,20,2021,288,100,<=50K
34,203596,16,2466,1182,87,<=50K
100,207737,14,3714,696,100,<=50K
72,210769,13,1530,360,100,>50K
100,241296,17,12435,365,100,<=50K
48,436704,20,4379,836,58,>50K
100,217774,5,20429,377,100,>50K
100,294783,20,14161,186,81,<=50K
57,1074082,20,3419,558,41,<=50K
60,347124,20,15280,352,93,<=50K
100,353607,4,4184,2749,91,<=50K
58,572743,20,2359,643,65,<=50K
100,551812,20,2086,266,89,<=50K
46,397302,20,9585,209,100,>50K
100,676152,3,8951,1176,30,<=50K
54,701300,19,3816,123,62,>50K
100,333737,7,4811,311,100,>50K
100,723176,20,2636,2519,100,<=50K
24,513363,15,1173,268,100,>50K
100,220731,14,3671,227,72,<=50K
86,440237,6,873,764,100,<=50K
46,247249,4,2394,966,100,<=50K
100,276908,14,5574,194,92,<=50K
100,338845,13,3664,1279,100,>50K
100,398972,18,11057,903,77,<=50K
55,275906,20,27479,1207,43,<=50K
57,233101,20,6489,536,100,<=50K
100,218134,20,4279,2019,100,<=50K
93,265422,14,1437,257,100,<=50K
100,417467,20,20142,365,39,>50K
29,326070,20,6541,193,100,<=50K
77,212951,20,5102,435,100,<=50K
52,844561,20,4801,898,100,<=50K
100,223228,17,2843,1633,74,<=50K
100,416942,20,2615,251,65,<=50K
66,826841,4,7603,420,100,<=50K
42,699834,20,4566,458,58,<=50K
36,242513,20,1365,196,100,<=50K
35,231932,5,750,802,100,>50K
100,292263,5,25284,2953,100,<=50K
75,228501,3,2791,1188,56,>50K
100,620324,20,5060,164,100,<=50K
100,307365,18,1229,495,96,>50K
67,460230,9,2384,1263,100,<=50K
48,220629,20,10934,380,100,>50K
60,244586,17,830,1552,100,<=50K
21,496979,20,1366,1514,55,>50K
100,218705,17,7608,1292,100,>50K
100,354682,20,8740,539,56,<=50K
100,678762,20,3976,403,100,<=50K
77,1500000,7,3583,81,71,<=50K
30,378504,7,2369,870,100,<=50K
100,481587,20,667,101,100,>50K
100,247885,11,13649,1017,100,>50K
63,232977,20,3191,756,100,<=50K
45,480937,5,19494,274,100,<=50K
57,274970,20,1153,486,71,<=50K
45,266804,16,11699,365,100,>50K
100,255953,20,2751,755,100,>50K
42,465344,20,5643,1611,100,<=50K
30,517001,19,2664,260,41,<=50K
21,355680,15,16118,211,100,>50K
78,211448,20,4024,843,89,<=50K
66,258694,20,6322,483,33,<=50K
60,695708,20,7489,539,55,<=50K
41,244251,20,955,1568,100,>50K
100,217978,18,3300,169,54,<=50K
61,828681,20,30154,169,100,<=50K
100,233805,16,4326,493,100,<=50K
42,277562,5,4040,1314,100,<=50K
100,275850,11,2521,401,96,>50K
76,584365,20,1917,2640,100,<=50K
53,572004,20,8848,340,30,<=50K
38,219168,20,3639,210,100,<=50K
74,212817,20,3709,4082,43,<=50K
89,217018,20,4299,746,82,<=50K
100,265210,20,595,1756,76,<=50K
92,433075,20,2106,2440,60,<=50K
84,417139,20,2105,1247,100,<=50K
100,391847,3,4909,275,100,<=50K
100,253344,6,24609,2025,100,<=50K
46,539246,20,2961,994,100,<=50K
100,875385,11,8593,1011,100,>50K
64,849758,20,2636,198,100,<=50K
100,271366,12,3214,1073,100,<=50K
100,332544,7,9712,87,100,<=50K
100,246070,11,1876,488,55,<=50K
100,440139,20,6720,101,100,>50K
41,444299,20,11394,1420,27,<=50K
100,224134,6,14650,627,72,>50K
24,232607,20,1098,1426,28,>50K
57,241440,12,15408,1336,100,>50K
91,606495,20,1453,519,34,<=50K
90,198684,20,16987,454,100,<=50K
100,335208,20,4571,718,27,<=50K
100,207984,20,8577,133,98,<=50K
23,213007,20,20917,363,26,>50K
26,425520,15,11661,1554,29,>50K
84,204005,20,19225,908,68,<=50K
31,267535,7,10466,155,100,<=50K
28,322051,3,11829,907,100,<=50K
71,259960,20,9842,2973,100,<=50K
100,487453,20,10331,106,80,>50K
83,310027,14,1183,1456,45,<=50K
47,226654,11,5751,2575,100,>50K
87,365757,20,6227,788,25,<=50K
85,379533,20,5409,942,100,<=50K
100,269337,20,3981,197,100,<=50K
96,367507,11,2636,372,39,<=50K
28,217092,20,12638,349,84,>50K
100,435518,6,2969,624,100,>50K
32,408827,5,2811,736,27,>50K
52,505922,13,13063,599,100,<=50K
46,592204,20,3669,2141,100,<=50K
78,498073,20,1757,561,43,<=50K
100,222995,16,3555,2273,100,<=50K
46,560827,20,5700,103,100,<=50K
95,217121,20,8362,315,100,>50K
100,435489,20,9672,441,35,<=50K
100,464160,20,5817,232,100,<=50K
64,469483,20,2984,819,29,<=50K
100,477238,10,5183,108,100,>50K
100,406386,3,12149,1249,100,<=50K
36,247517,7,2937,3033,100,<=50K
36,247517,7,2937,3033,100,<=50K
36,247517,7,2937,3033,100,>50K
36,247517,7,2937,3033,100,>50K
36,247517,7,2937,3033,100,>50K
36,247517,7,2937,3033,100,<=50K
36,247517,7,2937,3033,100,<=50K
36,247517,7,2937,3033,100,<=50K
36,247517,7,2937,3033,100,<=50K
36,247517,7,2937,3033,100,<=50K
36,247517,7,2937,3033,100,<=50K
36,247517,7,2937,3033,100,>50K
36,247517,7,2937,3033,100,<=50K
36,247517,7,2937,3033,100,<=50K
36,247517,7,2937,3033,100,<=50K
36,247517,7,2937,3033,100,<=50K
36,247517,7,2937,3033,100,<=50K
36,247517,7,2937,3033,100,<=50K
36,247517,7,2937,3033,100,<=50K
36,247517,7,2937,3033,100,>50K
36,247517,7,2937,3033,100,<=50K
36,247517,7,2937,3033,100,<=50K
36,247517,7,2937,3033,100,<=50K
36,247517,7,2937,3033,100,<=50K
36,247517,7,2937,3033,100,<=50K
36,247517,7,2937,3033,100,>50K
36,247517,7,2937,3033,100,>50K
36,247517,7,2937,3033,100,<=50K
36,247517,7,2937,3033,100,>50K
36,247517,7,2937,3033,100,<=50K
36,247517,7,2937,3033,100,<=50K
36,247517,7,2937,3033,100,<=50K
36,247517,7,2937,3033,100,>50K
36,247517,7,2937,3033,100,<=50K
36,247517,7,2937,3033,100,<=50K
36,247517,7,2937,3033,100,>50K
36,247517,7,2937,3033,100,<=50K
36,247517,7,2937,3033,100,>50K
36,247517,7,2937,3033,100,<=50K
36,247517,7,2937,3033,100,<=50K
36,247517,7,2937,3033,100,<=50K
36,247517,7,2937,3033,100,<=50K
36,247517,7,2937,3033,100,<=50K
36,247517,7,2937,3033,100,>50K
36,247517,7,2937,3033,100,>50K
36,247517,7,2937,3033,100,<=50K
36,247517,7,2937,3033,100,>50K
36,247517,7,2937,3033,100,<=50K
36,247517,7,2937,3033,100,<=50K
36,247517,7,2937,3033,100,<=50K
96,651118,10,3132,410,100,<=50K
40,815699,14,1932,383,40,<=50K
100,371640,20,5616,267,100,<=50K
100,1054698,20,527,1531,100,<=50K
86,260596,20,4010,518,100,<=50K
47,480852,20,3648,398,100,>50K
100,289959,20,543,454,61,<=50K
100,893306,13,14155,211,100,<=50K
73,859401,8,3818,1916,100,>50K
80,793937,20,13254,1416,87,>50K
79,485684,20,1492,97,67,<=50K
32,570241,6,3067,367,100,<=50K
88,235919,6,6626,1098,100,<=50K
28,315635,13,1950,597,60,<=50K
100,457753,20,1533,334,45,<=50K
100,560479,20,1831,431,100,>50K
100,323005,20,19943,539,100,>50K
26,302695,13,734,292,63,<=50K
41,475286,8,20005,782,100,<=50K
100,722411,20,9719,1733,100,<=50K
50,259720,20,17333,216,100,>50K
66,405022,6,10271,184,100,>50K
100,254751,20,3490,434,58,>50K
78,247985,20,5803,107,100,<=50K
37,665727,20,3823,494,100,>50K
100,245390,14,3862,925,100,<=50K
100,513368,18,2197,1975,100,<=50K
100,245696,20,1001,681,79,<=50K
67,547638,17,1829,378,100,<=50K
55,622769,8,2198,226,56,>50K
100,322527,20,9823,236,100,<=50K
100,450005,6,1853,275,100,<=50K
88,421089,20,7100,425,55,<=50K
76,371391,20,10106,123,72,>50K
67,602682,20,2684,277,65,<=50K
100,303559,20,1284,1937,51,<=50K
100,205159,20,3443,537,48,>50K
63,529785,18,11348,259,50,<=50K
87,507694,11,14828,60,100,<=50K
88,230624,20,3846,113,68,<=50K
100,330028,20,20597,473,30,<=50K
30,510994,7,12654,2767,100,<=50K
100,376334,20,920,42,72,<=50K
100,269386,6,2354,333,78,<=50K
67,426383,14,14441,1161,100,<=50K
76,631798,20,5566,532,43,>50K
51,712583,11,4834,398,30,<=50K
100,942339,20,735,628,100,<=50K
23,363967,20,10527,903,70,<=50K
33,435637,20,10344,523,36,<=50K
29,302468,12,668,812,42,<=50K
31,257228,20,4512,246,43,<=50K
100,737948,20,12001,1994,100,<=50K
24,293966,18,1423,94,100,>50K
23,593487,10,13163,592,45,>50K
100,235502,20,12699,364,94,<=50K
65,382863,11,7798,1460,100,>50K
100,367142,20,8431,283,100,<=50K
100,592585,20,1574,1147,42,>50K
100,748564,14,9168,970,100,<=50K
20,449604,20,4868,686,71,>50K
26,228199,20,5600,536,100,<=50K
100,1006797,7,5727,31,98,>50K
24,1027224,20,1844,390,44,<=50K
36,308400,9,4635,834,100,<=50K
100,289702,20,1609,189,56,>50K
36,236842,20,21888,195,100,<=50K
57,327496,20,5372,984,100,>50K
100,316574,17,4728,325,100,<=50K
32,258679,17,12727,885,53,>50K
100,213163,20,10729,540,100,>50K
100,666645,20,973,491,55,<=50K
55,474615,7,6773,657,100,<=50K
38,426190,8,8538,296,100,<=50K
100,402068,13,4083,290,99,<=50K
100,531640,20,8098,567,38,>50K
74,433740,20,3138,491,100,<=50K
37,777343,15,6588,1275,87,<=50K
77,216483,10,4886,904,29,<=50K
76,296360,20,3755,792,100,>50K
38,627254,19,11787,694,75,<=50K
100,864835,20,11961,1026,63,<=50K
66,253624,9,868,376,59,<=50K
21,489224,20,8119,174,100,<=50K
71,272972,12,16229,900,94,<=50K
66,269221,7,3771,56,69,<=50K
36,406306,20,2993,24,100,<=50K
100,812697,20,7235,451,100,<=50K
33,801416,20,5418,16,35,<=50K
37,565991,16,12138,17,54,>50K
100,535947,12,3730,1700,100,<=50K
62,352149,20,5009,600,30,<=50K
100,337966,20,8425,1067,33,>50K
75,739236,13,2855,80,33,<=50K
100,311000,20,14122,244,28,<=50K
100,219526,11,10746,1128,100,>50K
21,258330,20,12773,770,100,<=50K
74,248362,20,4053,343,100,<=50K
65,220523,20,4940,44,100,<=50K
59,267470,20,31552,81,100,>50K
100,410908,9,16284,394,93,<=50K
70,537131,6,10673,46,100,<=50K
100,341996,20,6522,723,100,<=50K
100,348414,15,8068,1251,82,<=50K
100,208154,7,7151,778,100,<=50K
65,264666,20,2695,1409,39,>50K
100,319716,20,19056,840,100,>50K
56,340660,20,1395,77,100,<=50K
86,388106,20,1240,118,100,<=50K
81,329117,20,20293,993,100,>50K
100,225228,12,1525,926,100,<=50K
38,385117,10,3866,895,84,<=50K
32,1237475,13,9773,244,100,<=50K
75,337341,20,1217,963,63,>50K
100,546208,7,1749,578,100,<=50K
45,483273,20,6265,259,39,<=50K
42,533247,20,12781,1013,100,<=50K
71,284844,18,1467,2159,100,<=50K
100,420721,20,6571,1222,100,<=50K
100,625619,20,12783,226,30,<=50K
86,271728,20,7434,248,100,<=50K
100,246824,20,12478,290,100,<=50K
100,299372,20,7734,1727,100,>50K
100,369061,8,3088,181,100,>50K
30,214798,20,16953,79,51,>50K
54,435508,12,4189,2081,100,<=50K
100,306094,20,6033,1084,85,<=50K
26,213537,20,14990,375,100,<=50K
20,320988,20,1938,61,100,>50K
37,427846,7,4338,597,100,<=50K
100,364111,20,7623,178,67,>50K
22,703063,20,5235,705,54,<=50K
71,628067,8,1908,36,31,>50K
42,407874,8,11036,327,56,<=50K
20,583013,18,2564,283,100,<=50K
100,252629,17,17535,917,22,<=50K
100,541833,10,2718,180,100,<=50K
46,607054,20,13091,708,100,<=50K
55,267939,14,10213,403,100,<=50K
100,336552,9,1840,217,43,<=50K
83,732106,20,4140,104,44,<=50K
37,374902,19,6421,563,100,<=50K
100,920287,20,32889,1096,46,<=50K
100,281242,20,7952,1651,100,<=50K
66,448445,18,9502,157,100,<=50K
100,270447,20,5048,766,100,<=50K
30,516153,20,2511,225,100,<=50K
90,299686,20,2032,17,34,>50K
100,279941,5,4524,1012,100,<=50K
46,260752,20,1761,898,64,<=50K
100,428074,20,2440,388,92,>50K
100,428074,20,2440,388,92,<=50K
100,428074,20,2440,388,92,<=50K
100,428074,20,2440,388,92,<=50K
100,428074,20,2440,388,92,<=50K
100,428074,20,2440,388,92,<=50K
100,428074,20,2440,388,92,>50K
100,428074,20,2440,388,92,<=50K
100,428074,20,2440,388,92,<=50K
100,428074,20,2440,388,92,<=50K
100,428074,20,2440,388,92,>50K
100,428074,20,2440,388,92,>50K
100,428074,20,2440,388,92,>50K
100,428074,20,2440,388,92,<=50K
100,428074,20,2440,388,92,<=50K
100,428074,20,2440,388,92,<=50K
100,428074,20,2440,388,92,<=50K
100,428074,20,2440,388,92,<=50K
100,428074,20,2440,388,92,<=50K
100,428074,20,2440,388,92,<=50K
100,428074,20,2440,388,92,<=50K
100,428074,20,2440,388,92,>50K
100,428074,20,2440,388,92,<=50K
100,428074,20,2440,388,92,<=50K
100,428074,20,2440,388,92,>50K
100,428074,20,2440,388,92,<=50K
100,428074,20,2440,388,92,<=50K
100,428074,20,2440,388,92,<=50K
100,428074,20,2440,388,92,<=50K
100,428074,20,2440,388,92,<=50K
100,428074,20,2440,388,92,<=50K
100,428074,20,2440,388,92,>50K
100,428074,20,2440,388,92,>50K
100,428074,20,2440,388,92,>50K
100,428074,20,2440,388,92,>50K
100,428074,20,2440,388,92,<=50K
100,428074,20,2440,388,92,<=50K
100,428074,20,2440,388,92,>50K
100,428074,20,2440,388,92,>50K
100,428074,20,2440,388,92,>50K
100,428074,20,2440,388,92,<=50K
100,428074,20,2440,388,92,>50K
100,428074,20,2440,388,92,<=50K
100,428074,20,2440,388,92,<=50K
100,428074,20,2440,388,92,<=50K
100,428074,20,2440,388,92,>50K
100,428074,20,2440,388,92,<=50K
100,428074,20,2440,388,92,<=50K
100,428074,20,2440,388,92,<=50K
100,428074,20,2440,388,92,>50K
100,1042672,13,5434,1189,100,<=50K
52,206461,12,4356,241,74,<=50K
100,218349,20,5223,118,100,<=50K
51,402210,14,18063,42,72,<=50K
43,309804,15,8476,501,36,<=50K
84,384848,20,8978,176,100,<=50K
100,1500000,20,12308,498,100,>50K
86,487333,11,9688,1229,100,<=50K
38,273204,20,2916,1724,69,<=50K
31,299726,11,4331,387,79,<=50K
46,676688,20,13450,940,100,<=50K
100,319415,12,8709,419,93,<=50K
100,369781,20,4754,63,100,<=50K
52,210290,20,6957,273,100,<=50K
98,313074,20,4511,334,49,<=50K
58,583877,7,4890,1955,94,>50K
65,303516,20,4652,943,77,<=50K
28,182371,20,38859,2414,46,<=50K
94,630429,20,14580,479,100,<=50K
53,280641,16,16134,88,100,<=50K
100,715027,13,2759,70,100,<=50K
29,340567,20,49457,133,100,<=50K
100,341260,20,18700,1011,100,<=50K
100,988991,20,22113,679,100,<=50K
100,621331,12,25837,1567,73,>50K
100,303149,8,2098,328,100,<=50K
23,262139,12,11761,1527,100,<=50K
100,222338,20,11221,1076,31,<=50K
34,214386,20,6332,142,100,<=50K
90,1062214,20,13821,140,30,<=50K
21,612152,20,16483,50,76,>50K
66,204964,20,21883,74,92,<=50K
48,465292,20,3009,1789,100,<=50K
46,222632,20,25885,514,100,<=50K
69,333790,20,19365,1395,75,>50K
60,659527,20,22632,341,72,<=50K
46,733779,20,11259,172,100,<=50K
21,250750,8,7730,592,100,<=50K
100,346978,10,27351,434,100,<=50K
25,273903,20,27417,3757,100,>50K
98,1205054,20,12516,1300,100,<=50K
92,432865,20,11674,466,47,>50K
94,299697,9,10853,188,100,<=50K
100,608264,20,6426,263,100,<=50K
100,852641,17,10638,388,100,<=50K
93,223499,13,5007,705,32,<=50K
100,1500000,19,13944,724,100,>50K
88,474220,20,11659,280,51,>50K
100,322724,19,2848,227,100,<=50K
100,504537,6,10135,2916,100,<=50K
100,209400,8,5702,2379,100,<=50K
100,325311,20,29147,933,100,>50K
31,465269,6,3771,186,32,>50K
100,551760,9,3633,470,100,<=50K
34,376012,20,4056,2401,100,<=50K
100,280500,16,6897,357,100,<=50K
57,218269,8,4623,741,81,<=50K
42,202991,20,1406,654,29,<=50K
31,194699,13,7090,59,62,<=50K
21,437826,20,15792,200,100,>50K
57,470144,20,16257,162,65,<=50K
100,273635,20,14048,405,39,<=50K
44,646224,20,5248,435,100,>50K
56,927976,20,6214,180,62,<=50K
24,756797,20,10596,1106,72,<=50K
100,649168,20,14539,959,100,>50K
100,181256,20,10945,300,81,<=50K
72,221536,20,23114,534,100,<=50K
34,601965,10,18924,396,100,<=50K
94,221084,20,20075,560,100,>50K
100,289012,6,9211,339,100,<=50K
90,184810,20,5169,1152,53,>50K
85,242108,20,27186,1338,100,<=50K
53,586810,16,5403,2851,100,>50K
100,1500000,20,12816,277,100,<=50K
63,467754,7,5180,542,100,>50K
100,545941,20,1426,61,100,<=50K
73,518909,20,4487,602,100,<=50K
23,889165,12,9091,222,100,<=50K
69,413956,20,2317,114,87,>50K
33,414320,10,2754,145,61,>50K
100,899747,5,3200,292,100,<=50K
32,458316,10,15862,1200,100,<=50K
100,390343,20,21020,578,81,>50K
77,379251,20,13293,572,41,>50K
67,1500000,20,26951,579,100,<=50K
100,190489,15,4875,2401,100,<=50K
51,332286,13,11920,1880,100,<=50K
100,209048,20,11548,130,98,>50K
25,476705,20,1686,455,35,>50K
63,592966,19,2610,58,100,<=50K
77,352505,20,20879,535,100,>50K
92,272330,20,47079,285,40,>50K
91,1282534,20,5158,428,86,<=50K
96,266642,6,14339,1158,50,<=50K
51,220786,20,18550,1356,31,<=50K
61,240764,20,2813,366,56,<=50K
100,233947,20,5020,3126,100,<=50K
100,294322,19,4959,216,100,>50K
100,217872,20,2401,629,34,>50K
100,380925,20,2799,347,60,<=50K
56,615684,20,16455,363,83,<=50K
100,255460,20,5429,450,81,<=50K
88,488257,20,17362,965,26,<=50K
26,834520,20,2596,1564,92,<=50K
82,537704,10,13075,718,100,<=50K
100,193245,20,22793,477,98,<=50K
100,250342,20,39076,201,100,<=50K
36,204374,5,36466,436,100,<=50K
66,335814,16,19192,160,42,<=50K
35,208777,20,5065,2330,87,>50K
24,396643,20,19343,248,25,>50K
20,203205,20,15855,609,100,<=50K
96,181960,20,8069,160,95,>50K
100,420837,17,19449,229,100,<=50K
36,361000,6,16143,515,98,<=50K
25,661793,20,4792,506,60,<=50K
100,438961,20,6295,738,100,<=50K
29,426288,20,29703,282,66,>50K
100,738112,6,57377,447,100,<=50K
32,538596,20,3310,570,100,<=50K
100,1306182,20,30079,635,100,>50K
20,707992,13,54635,362,76,>50K
58,1333232,15,10238,2185,100,<=50K
33,388248,16,5889,87,82,>50K
27,487168,20,13806,1753,100,>50K
100,257753,20,8083,3312,39,<=50K
100,262374,18,25044,139,47,>50K
24,244500,6,16106,1381,54,<=50K
100,560238,8,30581,600,56,>50K
36,211630,14,4652,4142,36,<=50K
100,979470,20,31888,360,49,<=50K
57,225784,20,8306,196,100,>50K
100,449970,20,4566,1520,64,<=50K
34,205393,10,19343,1014,91,<=50K
52,1049618,20,14477,567,100,<=50K
100,671712,20,4006,725,100,<=50K
33,1174261,20,11876,378,51,<=50K
21,911977,20,33722,224,100,<=50K
88,500637,6,1961,3017,85,>50K
92,257938,20,14827,486,100,>50K
63,452672,20,4443,428,34,<=50K
68,488451,20,5148,1671,100,>50K
100,207010,20,15955,404,100,<=50K
31,380279,16,9291,492,100,>50K
56,519981,6,32442,297,72,<=50K
54,523765,10,13610,692,100,<=50K
86,549102,20,36619,982,37,<=50K
100,333044,20,18438,843,100,<=50K
100,197515,20,6720,99,55,<=50K
31,244266,13,0,0,49,<=50K
31,244269,12,0,0,49,<=50K
33,244266,13,1,0,49,<=50K
31,244268,14,1,2,49,<=50K
31,244269,13,0,1,49,<=50K
33,244267,13,0,0,50,<=50K
30,244265,12,0,0,50,>50K
34,244269,13,1,1,49,<=50K
30,244267,12,0,0,49,<=50K
32,244268,10,0,0,49,<=50K
32,244268,12,0,0,48,<=50K
32,244267,11,0,1,50,<=50K
33,244267,12,0,0,50,<=50K
31,244268,12,1,0,51,<=50K
32,244267,11,0,0,49,<=50K
31,244267,13,1,0,51,<=50K
31,244267,14,0,0,49,<=50K
32,244267,14,1,0,50,<=50K
32,244266,12,1,0,51,<=50K
31,244266,12,0,0,48,<=50K
31,244268,14,0,1,51,<=50K
31,244268,13,0,1,48,<=50K
32,244269,12,1,0,50,<=50K
32,244267,12,1,0,49,<=50K
32,244267,14,1,0,50,>50K
31,244267,12,0,0,48,<=50K
31,244266,13,0,0,49,<=50K
30,244267,12,0,0,51,<=50K
31,244267,13,0,0,48,<=50K
31,244266,11,0,0,48,<=50K
31,244270,14,1,0,50,<=50K
31,244268,14,0,2,49,<=50K
31,244266,13,0,2,49,<=50K
33,244267,12,0,1,49,<=50K
32,244267,14,0,1,46,<=50K
33,244265,12,0,0,50,<=50K
32,244268,12,0,0,51,<=50K
32,244268,14,0,1,48,<=50K
